,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
10,13,19.57299771167048,5.1235697940503435,6.184897025171625,62.24851258581236,2.1441647597254003,88.26361556064073,2.8521739130434782,568.9038901601831,1.2292906178489702,2.3331807780320366,24.05263157894737,14.854919908466819,262.4645308924485,25.5070938215103,90.03707093821511,12.166590389016019,239.45354691075514
11,15,11.89090909090909,1.36,0.0,77.96363636363637,0.0,119.2909090909091,0.0,548.4836363636364,0.24727272727272728,0.0,22.50181818181818,11.709090909090909,243.29818181818183,10.181818181818182,64.36727272727273,4.581818181818182,313.32363636363635
12,16,13.365192582025678,8.343794579172611,10.099857346647646,66.52639087018545,0.0,78.96291012838802,0.0,527.0499286733238,0.8930099857346647,1.2482168330955778,17.664764621968615,6.074179743223966,305.98716119828816,19.413694721825962,83.33523537803138,2.9871611982881596,295.75178316690443
13,17,30.743128435782108,5.407296351824088,6.8233383308345825,71.2176411794103,1.0344827586206897,90.4400299850075,1.2431284357821089,553.0339830084957,3.574462768615692,2.6424287856071964,22.960769615192405,10.898550724637682,253.6206896551724,21.99175412293853,88.91079460269864,5.996251874062969,261.97626186906547
14,18,29.17244829886591,12.656771180787192,13.371581054036024,63.556037358238825,0.0800533689126084,113.53602401601067,0.8605737158105403,533.8085390260173,2.671447631754503,5.552368245496998,18.510340226817878,4.667444963308872,231.03202134756503,16.9736490993996,90.02068045363576,3.8225483655770516,290.0637091394263
15,19,27.380733944954127,10.038735983690112,10.040774719673802,62.52191641182467,0.0,89.39398572884811,0.6269113149847095,518.3812436289501,0.8486238532110092,1.9612640163098878,23.45973496432212,4.531090723751274,262.00866462793067,26.39245667686035,75.00968399592253,13.613149847094801,301.78185524974515
16,20,27.074319840743197,8.885202388852024,16.0650298606503,72.05839416058394,0.21897810218978103,81.63901791639017,0.0,531.8706038487061,2.880557398805574,0.9289980092899801,12.985401459854014,14.87193098871931,267.2322495023225,32.85799601857996,80.1745189117452,5.951559389515594,280.29263437292633
17,21,40.785714285714285,13.10426267281106,18.641129032258064,63.78283410138249,0.2764976958525346,82.50172811059907,1.1491935483870968,556.677995391705,5.387096774193548,1.0915898617511521,16.48099078341014,12.31278801843318,250.21831797235023,20.63652073732719,82.2160138248848,3.7932027649769586,263.9735023041475
18,22,18.906113537117903,9.946506550218341,11.850436681222707,64.0414847161572,13.029475982532752,85.75218340611353,2.314410480349345,554.5251091703057,7.789301310043668,2.7401746724890828,22.87336244541485,18.46069868995633,257.56113537117903,29.88427947598253,84.77729257641921,3.913755458515284,246.13318777292577
19,23,4.462478184991274,0.2094240837696335,0.0,70.52705061082024,0.0,86.38743455497382,1.1780104712041886,519.4223385689354,2.6178010471204187,0.2443280977312391,19.595113438045374,7.853403141361256,279.91273996509597,29.179755671902267,89.19022687609075,7.452006980802793,311.52705061082025
20,24,23.810647307924985,7.623109497882638,0.6896551724137931,65.62371445856019,0.0,71.0810647307925,0.14519056261343014,543.5390199637023,8.294010889292196,2.1826981246218997,35.75317604355717,10.502117362371445,272.0483968542045,20.123411978221416,105.24984875983061,4.621899576527526,257.1470054446461
21,25,32.9236276849642,8.857398568019093,18.132458233890215,65.11276849642005,0.045346062052505964,64.90155131264916,0.3042959427207637,533.4964200477327,0.9200477326968973,7.463603818615752,13.963007159904535,11.983890214797135,259.97494033412886,9.656921241050119,92.0489260143198,4.70763723150358,311.4558472553699
22,26,26.329722091380123,14.396608572774376,5.947008949599623,67.37258596325954,0.0,89.60551106924164,0.3532736693358455,534.1987753179463,1.987753179463024,6.020960904380593,24.638954309938764,6.084550164861046,262.325011775789,28.656853509185115,89.5880829015544,7.736928874234573,268.8455016486105
23,27,17.781089743589742,10.516666666666667,11.384615384615385,69.0451923076923,0.00608974358974359,100.31474358974359,0.5512820512820513,546.2201923076923,2.9490384615384615,2.678205128205128,24.643910256410255,10.205448717948718,242.5730769230769,34.34551282051282,89.86282051282052,6.564423076923077,263.28333333333336
24,28,6.581818181818182,16.80242424242424,2.4242424242424243,48.86666666666667,0.0,99.4569696969697,0.0,594.8860606060606,6.0193939393939395,7.406060606060606,16.324848484848484,6.9393939393939394,288.14787878787877,30.167272727272728,80.3490909090909,2.933333333333333,223.88727272727272
25,29,34.6679229480737,8.158710217755443,12.178391959798995,63.03182579564489,0.9819932998324958,79.27889447236181,0.0,538.3438023450586,1.0154941373534339,4.426716917922948,24.04606365159129,10.020100502512562,271.0933835845896,25.772613065326635,86.0607202680067,10.28643216080402,264.0561139028476
26,30,32.94470774091627,8.418641390205371,27.928909952606634,65.65560821484992,0.4976303317535545,99.39336492890995,0.0,536.0805687203791,3.292259083728278,1.7772511848341233,21.31911532385466,12.748815165876778,253.55924170616115,36.09794628751975,90.39336492890995,5.118483412322274,238.99842022116903
27,31,25.74465811965812,6.049145299145299,1.6346153846153846,63.50961538461539,0.0,148.39423076923077,1.436965811965812,541.2040598290598,1.0032051282051282,0.9829059829059829,33.1784188034188,6.121794871794871,241.80235042735043,15.958333333333334,93.13568376068376,5.438034188034188,242.11004273504273
28,32,14.208703374777976,7.267317939609236,8.792184724689164,74.49200710479573,4.316163410301954,77.7246891651865,0.3197158081705151,522.5088809946714,3.571936056838366,10.710479573712256,35.16429840142096,11.207815275310836,244.26554174067496,14.651865008880995,75.81882770870338,0.6927175843694494,330.37033747779753
29,33,19.267142857142858,0.45714285714285713,0.7714285714285715,68.48571428571428,0.0,120.92428571428572,0.29285714285714287,539.8528571428571,0.0,1.65,23.05857142857143,5.207142857142857,321.8014285714286,3.657142857142857,76.20714285714286,0.0,247.36
30,34,25.921946740128558,14.601928374655648,14.40771349862259,67.82231404958678,3.709825528007346,99.69375573921029,0.15151515151515152,546.4426078971534,3.413682277318641,2.46831955922865,29.197887970615245,1.790633608815427,254.4178145087236,16.410009182736456,94.64921946740128,6.182277318640955,248.52341597796143
31,35,13.936723163841808,1.7988700564971751,4.576271186440678,86.93785310734464,1.1751412429378532,89.45197740112994,1.2203389830508475,532.1581920903955,5.592090395480226,0.0,17.498305084745763,5.15819209039548,241.7954802259887,12.152542372881356,85.53559322033898,4.743502824858757,328.7762711864407
32,36,28.132644453816955,13.298397300716998,3.823281315900464,67.77688738928723,0.322648671446647,84.96583719949389,0.691269506537326,527.1828342471531,9.361872627583297,1.3903416280050611,25.479544495993252,5.987136229439055,270.56221003795866,14.182412484183889,91.59869253479545,3.338464782792071,280.55440742302824
33,37,24.2927525883613,8.009282399143164,13.241699393073903,61.34523384505534,0.0,94.68689753659407,1.1513745091038914,553.567297393788,1.9896465548018565,3.2666904676901107,23.0581935023206,18.275972866833275,264.4937522313459,29.96287040342735,100.05355230274901,4.662620492681185,234.07211710103533
34,38,18.26086956521739,18.88888888888889,0.12560386473429952,56.3768115942029,0.0,125.08695652173913,2.898550724637681,534.1014492753624,6.956521739130435,0.0,43.792270531400966,0.0,245.6183574879227,11.666666666666666,82.27536231884058,35.072463768115945,252.3574879227053
35,39,36.647650318079215,17.63615842396881,10.535193925713113,66.8602503591217,0.0,92.40796224091935,1.3461933100759287,520.0235994254053,3.507285040016417,1.7397906833572747,28.20172378411656,6.256925918325467,279.6033244407962,23.721937205007183,82.87153704083727,8.994459265339627,247.75395033860045
36,40,26.326896551724136,8.571034482758622,7.055172413793104,80.64689655172414,0.0,73.56758620689655,1.2310344827586206,526.0331034482758,1.1868965517241379,0.6275862068965518,20.78965517241379,13.448275862068966,258.5537931034483,17.03103448275862,82.48965517241379,5.917241379310345,310.5689655172414
37,41,26.894632206759443,15.107852882703778,7.760934393638171,79.39662027833002,0.0,93.65109343936382,2.8180914512922466,551.0159045725646,4.106361829025845,0.5536779324055666,30.526838966202785,4.938866799204772,236.24850894632206,16.72216699801193,80.70129224652088,9.23210735586481,268.8707753479125
38,42,27.750857555515434,5.007402058133237,9.209785159776132,69.74056688933021,0.0,115.95215742913884,0.16519227297346092,519.7772161039899,1.0790756454233617,0.8230727568153097,24.72504062105073,6.033580068604441,264.95306011915505,28.060299693085394,79.31052536558946,10.156345910814226,270.9909730998375
39,44,24.8125,4.98125,11.25,75.53125,0.0,111.31041666666667,0.0,500.47083333333336,10.004166666666666,0.78125,16.522916666666667,3.75,250.98958333333334,40.59375,74.27708333333334,0.0,296.56666666666666
40,45,25.78067700987306,2.0091678420310295,8.215796897038082,54.7672778561354,0.0,76.27997179125529,0.0,551.1904090267983,2.464033850493653,2.362482369534556,20.0197461212976,11.287023977433003,250.84978843441468,20.567700987306065,88.85684062059238,16.057122708039493,295.8885754583921
41,46,24.644341801385682,12.25866050808314,0.0,62.27944572748268,0.0,97.53579676674364,0.0,541.1177829099307,1.9399538106235565,1.0854503464203233,4.893764434180139,16.40877598152425,216.96304849884527,32.15011547344111,94.71593533487298,0.0,329.34180138568126
42,47,20.445862884160757,13.937588652482269,5.524822695035461,59.65910165484634,0.0,63.43167848699763,0.4491725768321513,548.6959810874705,3.078014184397163,2.4,16.07659574468085,21.842553191489362,237.3612293144208,22.174468085106383,89.83593380614657,8.3451536643026,315.8548463356974
43,48,24.947890428211586,7.742758186397985,12.45544710327456,68.48945214105794,0.41656171284634763,87.13853904282117,1.6128778337531486,538.4837846347607,5.627361460957179,1.5557304785894206,24.840522670025187,13.858469773299747,249.70229848866498,20.901133501259444,93.44238035264483,7.022827455919395,273.88885390428214
44,49,44.595027624309395,4.253591160220995,0.0,65.7574585635359,0.7458563535911602,104.90883977900552,2.1215469613259668,509.31049723756905,1.4276243093922651,4.494475138121547,13.362430939226519,11.911602209944752,231.11381215469612,29.523204419889503,86.31160220994475,10.317679558011049,309.5292817679558
45,50,17.21551724137931,0.0,0.0,78.76293103448276,0.0,149.00862068965517,0.0,552.8836206896551,0.0,0.9913793103448276,47.33620689655172,0.0,265.36206896551727,31.68103448275862,70.35775862068965,6.508620689655173,219.18103448275863
46,51,25.840248158200854,3.4676231097324544,11.406359053896859,67.03644823575029,0.25513765025203566,78.59247770453665,0.9461031407522296,545.8394726638231,4.997673516867002,4.631640170608763,19.081814656843736,9.357115160915084,271.16207832493217,30.832493214424197,90.15781310585498,4.187669639395114,262.3881349360217
47,53,27.477766287487075,5.43881420199931,7.611168562564633,64.85074112375042,0.301620130989314,89.29403653912443,0.6411582213029989,530.1433988279904,6.354015856601172,3.198896932092382,20.130299896587385,7.60427438814202,259.47190623922785,24.52499138228197,87.26818338503963,5.970699758703895,294.2116511547742
48,54,42.529411764705884,8.137770897832818,0.0,66.8188854489164,0.0,80.79102167182663,0.0,500.56656346749224,0.6099071207430341,0.0,9.654798761609907,20.595975232198143,245.90402476780187,18.071207430340557,105.10216718266254,6.362229102167182,328.0386996904025
49,55,27.210060017147757,16.967990854529866,15.201771934838526,67.45155758788225,0.12003429551300372,106.29179765647328,0.5001428979708488,518.7585024292655,1.016004572735067,0.9659902829379823,21.05287224921406,8.157473563875392,262.9271220348671,34.859959988568164,85.26979136896256,2.5192912260645897,257.2280651614747
50,56,31.717391304347824,29.5625,40.02717391304348,51.72282608695652,0.0,54.80978260869565,1.1820652173913044,492.1576086956522,0.43478260869565216,0.0,37.994565217391305,4.388586956521739,284.6032608695652,55.08152173913044,80.48097826086956,0.0,274.8179347826087
