,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
28,37,28.97732181425486,7.670626349892008,9.533477321814255,53.09827213822894,0.0,127.4060475161987,0.0,547.670626349892,3.6177105831533476,8.893088552915767,31.50107991360691,35.628509719222464,232.96652267818575,9.087473002159827,89.68682505399568,0.0,249.3207343412527
29,39,10.09078771695594,5.903871829105474,16.209612817089454,49.60347129506008,0.0,93.14285714285714,1.5020026702269693,538.8050734312417,21.931909212283045,0.37383177570093457,30.700934579439252,29.332443257676903,269.53004005340455,2.683578104138852,104.70894526034714,39.53004005340454,213.86915887850466
30,40,0.0,0.0,0.0,52.20618556701031,0.0,7.731958762886598,0.0,503.2474226804124,3.556701030927835,1.3917525773195876,40.51546391752577,99.89690721649484,236.18556701030928,56.50515463917526,75.51546391752578,9.278350515463918,353.96907216494844
31,41,0.0,0.0,0.0,80.0,0.0,0.0,0.0,880.0,0.0,0.0,10.0,0.0,340.0,0.0,100.0,0.0,0.0
32,42,18.1214405360134,21.633165829145728,26.91289782244556,48.447236180904525,0.0,68.40117252931323,0.5527638190954773,542.8232830820771,10.949748743718592,4.296482412060302,17.91457286432161,23.06113902847571,244.65661641541038,5.175879396984925,102.75628140703517,6.532663316582915,291.59212730318256
33,44,0.0,0.0,0.0,15.0,0.0,0.0,0.0,755.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,0.0,480.0
34,45,23.53582554517134,7.177570093457944,10.280373831775702,46.21495327102804,0.0,54.73208722741433,0.0,553.3676012461059,2.710280373831776,0.0,16.869158878504674,56.4797507788162,260.4797507788162,16.666666666666668,80.10591900311526,1.9937694704049844,309.386292834891
35,47,21.11764705882353,1.3235294117647058,3.7815126050420167,80.81932773109244,0.0,98.92647058823529,0.0,530.1701680672269,6.764705882352941,0.0,36.59453781512605,0.8823529411764706,300.14285714285717,17.142857142857142,79.29411764705883,3.403361344537815,255.43487394957984
36,48,47.992935635792776,4.557299843014129,26.00313971742543,48.324175824175825,0.0,85.18759811616954,2.5274725274725274,570.3901098901099,10.150706436420721,10.264521193092621,25.89403453689168,23.40266875981162,235.82810047095762,19.949764521193092,89.89089481946625,9.213500784929357,224.7480376766091
37,49,0.0,0.0,180.0,80.0,0.0,0.0,0.0,750.0,30.0,0.0,0.0,0.0,335.0,0.0,65.0,0.0,0.0
38,51,15.459039548022599,15.075564971751412,28.88771186440678,55.46610169491525,0.0,92.5635593220339,3.538135593220339,552.784604519774,14.503531073446327,2.38771186440678,41.934322033898304,15.778248587570621,215.01271186440678,12.86723163841808,87.08827683615819,8.918079096045197,264.9371468926554
39,53,44.3780487804878,0.0,0.0,55.36585365853659,0.0,78.07926829268293,0.0,644.8353658536586,1.5548780487804879,18.524390243902438,18.6890243902439,0.0,243.71341463414635,0.0,58.03658536585366,0.0,256.4878048780488
40,55,8.008474576271187,0.0,22.372881355932204,27.203389830508474,0.0,30.508474576271187,4.61864406779661,708.7118644067797,4.322033898305085,4.406779661016949,101.90677966101696,5.508474576271187,166.27118644067798,0.0,78.44915254237289,0.0,277.7118644067797
