,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
24,29,54.1575650812292,4.562145233900959,13.247602270503034,60.835388530045016,0.7291055000978665,102.18105304364846,0.0,533.1679389312977,4.724212174593854,5.350949305147778,27.851047171657857,7.112546486592288,255.1462125660599,20.678802113916618,83.51203758073987,10.71873165002936,247.237815619495
25,30,57.62772449869224,7.231037489102005,22.689625108979946,59.94768962510898,0.2746294681778553,148.39058413251962,2.197035745422842,544.9616390584132,3.2946817785527465,3.2824760244115083,22.881429816913688,8.374019180470793,230.8709677419355,21.543156059285092,75.89886660854403,24.74455100261552,200.49694856146468
26,31,39.31414868105516,9.696402877697842,9.487290167865707,64.21726618705036,0.15827338129496402,147.9146282973621,0.709832134292566,549.7362110311751,5.438369304556355,3.1630695443645083,30.35539568345324,14.849880095923261,197.56978417266188,13.54052757793765,89.14676258992806,3.6354916067146283,249.3410071942446
27,32,18.089527027027028,11.577702702702704,8.361486486486486,64.79222972972973,4.10472972972973,95.78969594594595,3.293918918918919,557.5396959459459,3.458614864864865,12.89695945945946,33.786317567567565,3.2719594594594597,226.79476351351352,17.28885135135135,94.34881756756756,8.463682432432432,271.27956081081084
28,33,38.34668508287293,3.411602209944751,1.3156077348066297,68.60151933701657,0.0,133.85635359116023,0.14157458563535913,540.6691988950276,2.4447513812154695,3.701657458563536,25.8335635359116,4.539364640883978,251.1878453038674,12.185773480662984,89.23066298342542,7.002762430939226,248.435773480663
29,34,47.662200062324715,15.288251791835462,10.58335930196323,60.50701153007167,0.08725459644749144,132.18261140542225,0.10283577438454347,541.244312870053,4.066999065129324,4.947647242131505,37.228420068557185,3.548769086942973,251.11904019943907,7.404487379245871,93.48177002181365,14.921782486756,207.14397008413837
30,35,24.33016304347826,0.020380434782608696,17.085597826086957,65.61277173913044,1.4130434782608696,115.96603260869566,0.0,571.1535326086956,9.705163043478262,1.3315217391304348,23.032608695652176,13.858695652173912,214.37228260869566,17.80570652173913,75.30163043478261,7.381793478260869,268.32065217391306
31,36,40.536802196365535,7.676036083148124,6.307360439273108,69.70963524643744,0.6484507778794614,131.88142240815793,0.6938161851222382,532.6936854490783,7.100536017780102,7.293110210485031,31.265263433128514,3.4875147078049418,250.80834095960256,14.122368937115963,82.40802719309714,5.44528696561642,237.31481239377698
32,37,40.38168982008654,10.107720337053063,8.469141425643361,62.80346162605329,0.0,117.55590981553176,0.6672739694830335,558.5112730585288,4.519699385105898,8.24299703939877,33.14506946025962,16.652926440446368,223.99521749032112,15.901844682304715,99.01548622181735,8.470735595536324,223.34138009565018
33,38,31.479405034324945,30.058352402745996,9.40045766590389,73.21967963386727,0.0,143.2745995423341,0.6864988558352403,535.2883295194508,10.577803203661327,5.377574370709382,29.080091533180777,6.779176201372998,228.41647597254004,9.902745995423341,80.44851258581235,28.951945080091534,209.52974828375287
34,39,47.796040166729824,13.065934065934066,14.68529746115953,63.384141720348616,0.1989389920424403,122.14996210685865,1.0032209170140205,547.5283251231527,6.374384236453202,3.56631299734748,36.75805229253505,6.51657824933687,251.06678666161426,21.300397877984086,80.96239105721864,6.550303145130731,207.09880636604774
35,40,24.263327948303715,8.305331179321486,8.729806138933764,71.55250403877221,0.0,98.51453957996769,0.9935379644588045,555.7265751211631,3.7390953150242328,4.299273021001616,32.29402261712439,14.810985460420032,228.31098546042003,12.913974151857834,81.43497576736672,9.399434571890145,273.71284329563815
36,41,36.35694549108264,9.44837980406933,14.664154734991207,72.55563928661141,0.19467470484802812,109.91760864104496,1.643808088419995,552.415975885456,5.301682994222557,3.8319517709118314,33.24014066817382,7.052499372017081,229.24566691785984,15.394373273046973,83.61341371514695,15.16553629741271,233.68852047224314
37,42,35.074125458329206,6.636507779209197,10.451491428005154,66.58021999801804,0.0,128.6069765137251,0.9736398771182242,536.7265880487563,3.707065702110792,2.3698345059954415,30.720840352789615,9.31632147458131,241.8469923694381,19.87265880487563,87.0118917847587,11.244475274997523,241.77960558913884
38,44,28.2128078817734,12.703448275862069,5.320197044334975,76.08866995073892,2.561576354679803,133.78817733990147,0.0,515.9241379310345,7.284729064039409,2.5172413793103448,16.77536945812808,2.057142857142857,247.22758620689655,25.0935960591133,80.45615763546797,1.8935960591133005,270.76453201970446
39,45,39.116552399608224,15.469147894221353,8.731635651322232,59.09941234084231,0.2840352595494613,114.58276199804114,0.2546523016650343,558.7678746327131,3.8506366307541624,3.4084231145935355,30.649853085210577,7.2428991185112634,196.84524975514202,15.634182174338884,79.3873653281097,11.43437806072478,278.87806072477963
40,46,51.444543828264756,7.377459749552773,2.012522361359571,61.64579606440071,0.0,114.95706618962433,0.0,557.0035778175313,2.3014311270125223,1.3595706618962433,21.31932021466905,16.453488372093023,226.2021466905188,24.374776386404292,79.78085867620752,1.9320214669051878,260.23434704830055
41,47,36.899438489025016,6.605410923940786,3.144461459928535,59.571465033180196,0.6967840735068913,97.11842776927004,0.4453802960694232,558.9382337927514,4.21107708014293,3.9264931087289434,33.4122001020929,20.62608473711077,231.54007146503318,13.333333333333334,86.72307299642675,10.842266462480858,261.9270035732517
42,48,43.46331269349845,8.555572755417957,10.957120743034055,64.43467492260062,0.40959752321981424,114.6922600619195,1.868421052631579,547.5513931888545,5.4981424148606814,2.791795665634675,31.267956656346747,12.574922600619194,237.55216718266254,16.20123839009288,86.03529411764706,11.81609907120743,233.47569659442723
43,49,47.07836570663095,9.705626255860683,4.413931681178835,62.532819825853984,0.4521098459477562,120.44608171466845,2.9068988613529805,537.8027461486939,3.046885465505693,4.548225050234428,20.586403215003347,18.681848626925653,216.33188211654388,22.94172806430007,78.07200267916946,17.889149363697253,258.9413931681179
44,50,22.325,2.613888888888889,3.9791666666666665,72.66388888888889,0.0,144.74027777777778,0.0,550.0138888888889,1.9375,1.9027777777777777,39.96805555555556,1.625,231.54444444444445,45.75,83.35416666666667,10.770833333333334,225.5402777777778
45,51,43.14677677144379,4.445125199786894,7.088438998401704,66.86414491209376,0.19925412892914224,106.53516249334044,0.13851891315929676,538.2141715503464,3.2141715503462973,3.513319126265317,28.881726158763986,4.996537027171017,227.80820458177945,24.525839104954716,86.42488012786362,2.384123601491742,281.04768247202986
46,53,35.266958424507656,8.920031828128108,13.088323055500299,65.5862343345932,0.3222597970956833,105.53391684901531,0.5737020091505868,535.3433459319674,5.148000795703203,4.5026854983091305,28.267754127710365,7.161129898547841,241.15277501491943,22.227571115973742,95.16928585637557,4.6198527949075,257.94410185000993
47,54,50.91930116472546,5.282029950083195,0.0,61.02745424292845,0.0,97.24292845257904,0.0,521.6780366056572,3.32279534109817,4.708818635607321,16.79783693843594,15.495008319467553,210.35690515806988,18.339434276206322,95.64808652246256,7.300332778702163,325.0973377703827
48,55,42.83015291292809,12.639959560217363,16.310122583091115,64.50676102615948,0.053077214709970934,131.0980664728927,0.7013774800960445,536.1410337419436,4.49488184001011,3.1826108934664474,27.397699987362568,8.413875900417036,225.59143182105396,24.66637179325161,78.7836471628965,9.778339441425503,244.33527107291798
49,56,33.481675392670155,18.986038394415356,42.92146596858639,75.37347294938918,0.0,83.65095986038395,1.1518324607329844,524.3612565445026,1.3787085514834205,0.7853403141361257,31.975567190226876,8.68237347294939,225.64921465968587,49.24956369982548,89.08551483420594,9.397905759162304,237.07329842931938
