,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
11,15,87.74766355140187,0.0,48.504672897196265,89.34579439252336,0.0,136.49532710280374,4.485981308411215,574.5327102803739,2.102803738317757,0.0,37.429906542056074,0.0,149.88785046728972,0.0,65.81308411214954,0.0,232.4392523364486
12,16,44.011382113821135,17.5609756097561,9.75609756097561,57.983739837398375,0.0,153.20325203252034,0.0,582.9918699186992,7.276422764227642,3.6845528455284553,38.447154471544714,36.24390243902439,201.14634146341464,23.504065040650406,78.78536585365853,10.975609756097562,167.13658536585365
13,17,46.00614076523382,8.27649189104078,25.199338686820973,64.83734844906314,1.0281845378680523,124.07888521492679,0.7680680207841285,560.8447488584475,6.7534246575342465,2.327192568099512,39.70414108014486,10.961423397890096,212.69311919382775,21.327192568099512,95.56164383561644,15.16926468272713,193.92174460714847
14,18,64.7558799675588,8.207894025412273,23.86455798864558,64.11705866450392,0.021627466882941336,143.54203838875372,1.8396864017301973,568.8615842119492,6.835090565017572,4.794539064612057,40.56636928899702,13.603406326034063,224.72830494728305,28.231954582319545,75.71884293052176,2.1154366044876993,159.86077318194106
15,19,53.1334388185654,12.141350210970463,23.889767932489452,60.24947257383966,0.0,140.375,0.21624472573839662,560.0279535864979,7.948312236286919,2.800632911392405,23.809599156118143,11.095464135021096,237.31856540084388,18.939345991561183,79.56698312236287,13.410864978902953,187.17088607594937
16,20,56.955169920462765,2.3304410701373826,25.793926247288503,76.33405639913232,0.0,144.5415762834418,0.046276211135213303,564.82140274765,8.503976861894433,5.773680404916847,32.31525668835864,12.469269703543022,224.68329718004338,17.664497469269705,89.95589298626174,16.714389009399856,157.67172812725957
17,21,46.13910761154855,15.776246719160104,27.81824146981627,66.57086614173228,4.576771653543307,124.81955380577428,0.0,562.8661417322835,7.600393700787402,7.417979002624672,20.828740157480315,21.556430446194227,232.5229658792651,20.20209973753281,77.35039370078741,14.078083989501312,183.99343832020998
18,22,49.205607476635514,10.324227174694464,20.73040977713875,57.75916606757728,0.0,117.70237239396118,0.8986340762041697,549.4953271028037,13.895758447160317,15.113587347232206,35.376707404744785,14.02588066139468,258.98562185478073,9.8921639108555,77.53486700215672,3.8533429187634796,201.35945363048168
19,23,41.049907578558226,3.711645101663586,10.841035120147874,64.05730129390018,0.0,91.22181146025878,0.0,614.6044362292051,0.11090573012939002,6.903881700554528,28.09611829944547,0.2587800369685767,222.00554528650648,29.292051756007393,78.00924214417745,3.6598890942698707,223.8022181146026
20,24,39.50330708661417,7.201574803149606,5.973858267716535,77.4207874015748,0.0,136.91055118110236,0.28503937007874014,553.8702362204724,9.710866141732284,8.508976377952756,43.48724409448819,7.942362204724409,201.36787401574804,14.459527559055118,94.00031496062992,18.016062992125985,209.24976377952757
21,25,73.75109058249936,7.680523479599692,11.042340261739799,70.50987939440596,0.0,149.70464459840903,0.22838080574801128,545.5783936361304,8.434949961508853,4.075699255837824,29.377213240954582,3.6687195278419296,194.47421093148577,15.10520913523223,97.42879137798306,15.163459071080318,198.7333846548627
22,26,54.13746488764045,8.984023876404494,13.291959269662922,64.73209269662921,0.5372191011235955,119.15379213483146,0.9373244382022472,543.8161867977528,10.584269662921349,8.992099719101123,35.13412921348315,7.114641853932584,225.28879915730337,14.583040730337078,94.12710674157303,4.38623595505618,223.4657654494382
23,27,63.58340902210112,15.26279140175598,20.470178625491975,67.74144716924009,0.3012412957917045,125.96064184075084,0.8870723584620043,543.6497123826824,7.70299727520436,7.347562821677263,31.45927944293067,14.732364517105662,210.51074780502574,24.27096578867696,86.75507114744173,7.344838026036936,203.97547683923705
24,28,79.62527233115469,9.215686274509803,11.27450980392157,62.86383442265795,0.0,139.65468409586057,0.0,550.5849673202614,3.3028322440087146,6.105664488017429,34.86601307189542,24.80392156862745,176.5392156862745,22.333333333333332,95.50326797385621,11.372549019607844,210.09150326797385
25,29,46.27824267782427,10.42092050209205,14.093723849372385,76.4041841004184,0.4393305439330544,124.43389121338912,0.1694560669456067,553.7326359832635,6.096652719665272,5.2280334728033475,47.22887029288703,14.92092050209205,221.93723849372384,15.542677824267782,80.38284518828452,9.97489539748954,200.49121338912133
26,30,35.23529411764706,6.7215686274509805,10.0,76.54901960784314,0.0,128.75686274509803,0.0,548.4549019607844,4.0588235294117645,0.0,24.80392156862745,43.88235294117647,176.50588235294117,23.784313725490197,108.49019607843137,1.7058823529411764,245.75294117647059
27,31,35.42087155963303,8.371559633027523,11.060779816513762,60.96903669724771,0.0,123.36697247706422,0.0,546.7614678899082,2.3623853211009176,0.9403669724770642,34.93577981651376,16.978211009174313,210.66169724770643,17.86697247706422,80.34862385321101,13.245412844036696,253.83256880733944
28,32,49.81454005934718,1.1350148367952522,14.554896142433234,65.06824925816024,0.0,142.60830860534125,0.0,557.6795252225519,9.183976261127597,11.973293768545995,43.62166172106825,11.691394658753708,220.58308605341247,13.97626112759644,75.24925816023739,0.0,209.85311572700297
29,33,39.22175732217573,8.626220362622036,39.42817294281729,67.4602510460251,0.0,109.19665271966527,0.33472803347280333,575.7656903765691,5.488145048814505,0.502092050209205,26.255230125523013,8.465829846582984,210.86192468619248,13.184100418410042,102.57880055788006,13.10320781032078,196.83960948396094
30,34,45.50388629802354,10.500555185431935,15.18876304685765,69.09349322673773,0.4707972462802576,130.83255607372863,0.40639573617588276,556.0253164556962,10.23006884299356,10.911836553408838,40.32511658894071,11.5236508994004,205.6049300466356,11.171441261381302,86.92938041305796,8.222518321119253,215.47501665556297
31,35,36.64935064935065,11.677922077922078,45.26623376623377,56.51948051948052,0.0,126.08701298701298,5.909090909090909,578.5883116883117,10.142857142857142,4.298701298701299,44.84415584415584,4.1558441558441555,208.0142857142857,12.028571428571428,96.2935064935065,8.64935064935065,182.64805194805194
32,36,67.82421722749123,10.264648564375731,9.221125113680655,64.99025594387423,0.3377939456931272,139.7909575159153,0.43575418994413406,555.6185526828634,8.859555671040665,5.49629725867221,36.56983240223464,10.589320514486163,203.13381837079382,16.66428478628037,92.88631934519942,8.146680524879823,199.87358711186175
33,37,42.01044303797468,17.561075949367087,19.008227848101267,61.450949367088604,0.9731012658227848,131.49493670886076,0.8781645569620253,549.4933544303798,4.607278481012658,3.6202531645569622,44.80537974683544,17.61740506329114,227.0132911392405,13.60253164556962,99.88037974683544,16.611708860759492,179.63544303797468
34,38,35.335,3.7125,69.64,75.1775,0.0,110.6625,0.0,573.835,0.48,2.5525,32.8825,3.15,178.6275,18.425,91.395,3.825,238.405
35,39,43.39301310043668,13.995831679237792,17.342794759825328,62.00555776101628,0.0,133.42199285430726,1.1331877729257642,542.5349344978166,8.839817387852323,4.9295355299722114,32.73203652242954,13.501190948789201,223.90710599444225,19.106589916633585,95.77947598253274,15.476974990075426,202.4007542675665
36,40,42.11092003439381,15.163370593293207,25.401547721410147,58.05073086844368,0.0,126.21668099742047,1.238177128116939,573.1203783319003,11.926053310404127,6.1607910576096305,28.65864144453998,19.58297506448839,214.0988822012038,16.42390369733448,81.7128116938951,23.409286328460876,181.4883920894239
37,41,60.06944444444444,1.4705555555555556,0.37777777777777777,71.95277777777778,0.0,138.5211111111111,0.7416666666666667,555.1294444444444,8.743333333333334,2.486111111111111,39.23222222222222,5.435,187.80388888888888,18.985,81.92333333333333,13.730555555555556,237.47277777777776
38,42,60.41866475233309,8.228284278535535,20.07207465900933,60.82239770279971,0.0,147.9619526202441,1.018664752333094,554.9809045226131,8.883847810480976,7.764824120603015,34.765254845656855,11.735104091888012,208.5938262742283,19.201435750179467,83.89720028715004,10.31083991385499,188.4551328068916
39,44,79.34931506849315,8.722602739726028,14.922945205479452,81.3527397260274,0.0,108.79280821917808,2.7054794520547945,541.7979452054794,11.04623287671233,5.727739726027397,28.56678082191781,0.0,201.62328767123287,17.14041095890411,87.19006849315069,14.101027397260275,228.4794520547945
40,45,49.17000871839581,20.50217959895379,18.94507410636443,62.943330427201396,0.0,122.19093286835222,0.0,581.7715780296426,3.4088927637314734,2.1795989537925022,30.653007846556232,22.106364428945074,209.44812554489974,25.24411508282476,81.02877070619006,12.175239755884917,192.85004359197907
41,46,49.695205479452056,13.794520547945206,0.0,48.544520547945204,0.0,151.1986301369863,0.9931506849315068,566.3013698630137,8.150684931506849,3.0136986301369864,48.6541095890411,9.397260273972602,206.33561643835617,25.11986301369863,78.25342465753425,0.0,226.43835616438355
42,47,58.23095823095823,6.885749385749386,7.159090909090909,68.09582309582309,0.44226044226044225,121.8968058968059,0.30405405405405406,563.710687960688,4.7727272727272725,2.5092137592137593,36.582309582309584,20.725429975429975,215.90356265356266,17.195945945945947,93.04422604422605,8.16031941031941,207.39496314496316
43,48,66.59487723552591,6.854804486207942,26.855562291603515,59.61533798120642,0.8184298272203698,115.25189451348893,2.7314337678084266,557.832373446499,6.382237041527736,7.099727190057593,37.91906638375265,17.46408002424977,189.37011215519854,15.903910275841165,86.83070627462868,8.875719915125796,220.63564716580782
44,49,30.329457364341085,16.450387596899226,16.14651162790698,51.35658914728682,0.0,122.00697674418605,0.37209302325581395,550.4069767441861,8.901550387596899,1.8689922480620156,26.787596899224805,22.905426356589146,203.01085271317828,17.829457364341085,74.55581395348837,37.672868217054265,253.75891472868216
45,50,49.56810631229236,0.6046511627906976,0.0,85.1328903654485,0.0,146.00664451827242,0.0,568.7574750830565,7.308970099667774,0.0,15.415282392026578,19.501661129568106,263.86710963455147,18.07308970099668,114.18604651162791,0.0,128.18936877076413
46,51,57.10276769509982,7.5787205081669695,24.8475499092559,70.27563520871144,0.0,132.09505444646098,1.3634301270417424,566.2268602540835,10.046052631578947,3.845961887477314,43.202813067150636,12.841197822141561,215.05399274047187,11.621823956442832,82.80671506352087,7.539019963702359,183.3269056261343
47,53,49.3751211631664,13.88529886914378,11.239095315024233,73.72439418416802,0.23263327948303716,156.76510500807754,0.5780290791599354,561.8888529886914,7.213247172859451,1.9292407108239096,36.20710823909531,3.625201938610662,208.5518578352181,29.30210016155089,94.23521809369952,6.754442649434572,176.90468497576737
48,54,50.96630434782609,3.768478260869565,9.820652173913043,48.86630434782609,0.0,120.24782608695652,0.0,559.079347826087,12.918478260869565,1.7391304347826086,43.86521739130435,14.742391304347827,260.275,11.983695652173912,90.66739130434783,1.858695652173913,203.0836956521739
49,55,46.08563340410474,11.399504600141542,18.154281670205236,65.37685774946921,0.7643312101910829,141.9677990092003,1.116418966737438,568.6065109695683,4.5,3.845364472753008,44.97876857749469,5.069355980184006,203.8312101910828,16.18825194621373,73.24168435951876,7.6963906581740975,216.20452937013445
50,56,25.221052631578946,2.5210526315789474,0.0,64.6842105263158,0.0,43.60526315789474,0.0,562.4105263157895,10.894736842105264,10.947368421052632,31.873684210526317,0.0,185.81578947368422,13.921052631578947,64.33684210526316,0.0,372.61052631578946
