,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
17,21,57.16694214876033,5.912396694214876,16.330578512396695,58.16859504132231,0.0,145.55702479338842,0.0,532.9330578512397,1.665289256198347,2.371900826446281,49.12561983471075,7.710743801652892,199.74380165289256,16.16115702479339,86.85950413223141,3.0578512396694215,232.498347107438
18,22,54.09239130434783,0.04528985507246377,11.579710144927537,43.81340579710145,0.0,125.27898550724638,0.1539855072463768,622.4148550724638,9.469202898550725,0.0,29.463768115942027,22.005434782608695,200.71195652173913,24.347826086956523,69.1413043478261,2.699275362318841,217.67210144927537
19,23,54.74183514774494,8.95800933125972,69.38880248833593,65.85536547433904,0.0,132.1959564541213,0.0,599.5412130637636,3.5536547433903576,0.0,15.46656298600311,3.0855365474339034,178.9144634525661,20.430793157076206,67.71384136858475,13.22706065318818,195.71384136858475
20,24,47.47908163265306,14.655102040816326,2.372448979591837,64.24489795918367,6.964285714285714,123.36377551020408,0.8591836734693877,559.4760204081633,8.673469387755102,5.487244897959184,45.448469387755104,8.99234693877551,224.23622448979592,9.558673469387756,94.75714285714285,3.7193877551020407,204.79285714285714
21,25,63.72445081184336,12.243553008595988,12.06160458452722,71.39350525310411,0.0,117.88061127029609,1.7574021012416428,541.3070678127984,9.850047755491882,2.3304680038204393,36.74307545367717,12.012416427889207,213.5396370582617,19.92836676217765,94.76074498567336,11.554441260744985,193.91881566380133
22,26,69.13983610890827,9.714512291831879,14.000264340470526,62.340470526037535,0.4824213587100185,141.89505683320115,0.46708961141950833,548.619085381972,8.977531060005287,2.790378006872852,41.10943695479778,10.812053925455988,217.79355009251915,21.23209093312186,80.88765530002644,7.594237377742532,188.14882368490615
23,27,64.05090463048144,4.70622508432996,12.03833180006133,68.34621281815394,0.6485740570377185,120.39589083103343,0.0,565.1879791475008,5.214658080343453,5.228457528365532,32.4851272615762,9.902483900643974,217.59613615455382,13.494020239190432,90.49034038638455,5.774609015639374,213.82030052131248
24,28,88.62128325508607,2.316118935837246,14.71830985915493,66.28325508607199,0.0,114.3943661971831,2.9107981220657275,567.9702660406886,2.223787167449139,1.6431924882629108,30.007824726134587,11.776212832550861,190.66353677621282,2.136150234741784,71.70422535211267,4.913928012519562,265.73865414710485
25,29,61.02996616723055,10.084581923634605,15.165780570323827,64.91348477525375,0.0,140.88110198163363,0.33349444175930404,573.0135331077815,4.64620589656839,4.634606089898502,38.892218463025614,8.340260995650073,196.38907684871918,16.396326727887867,76.31512808119865,6.014983083615273,213.8554857419043
26,30,44.525252525252526,5.974747474747475,23.863636363636363,63.73737373737374,0.0,224.93939393939394,0.0,610.6313131313132,7.070707070707071,0.0,53.93939393939394,1.6666666666666667,149.07070707070707,41.43939393939394,105.68181818181819,0.0,85.8080808080808
27,31,104.33466933867736,2.281563126252505,16.688376753507015,68.57014028056112,0.46092184368737477,116.17234468937876,0.7464929859719439,540.8927855711423,4.398797595190381,2.1042084168336674,35.098196392785574,16.788577154308616,256.7414829659319,15.2374749498998,79.2565130260521,18.877755511022045,149.66332665330663
28,32,36.24663677130045,0.4484304932735426,4.84304932735426,52.18236173393124,0.0,151.15396113602392,3.2436472346786247,540.3139013452915,3.5949177877429,8.98355754857997,21.953662182361732,6.621823617339312,251.49925261584454,11.031390134529149,77.05530642750374,14.282511210762332,253.8998505231689
29,33,79.4234693877551,0.4574829931972789,16.54421768707483,74.07993197278911,0.0,111.23979591836735,0.0,597.3248299319728,9.384353741496598,3.42687074829932,33.62755102040816,0.6292517006802721,186.31292517006804,12.959183673469388,71.93197278911565,0.6292517006802721,231.3826530612245
30,34,67.88364434687156,4.071716062934504,16.60153677277717,75.85034760336626,0.6201975850713501,155.79509696304427,0.243322356384925,539.1383095499451,9.26125137211855,5.457738748627881,32.48188803512623,8.647639956092206,224.6227588730333,9.974021222100257,75.16611781924625,11.93706549579217,191.92462495426273
31,35,18.96153846153846,4.395604395604396,6.6300366300366305,67.03113553113553,0.0,149.76739926739927,0.0,563.2032967032967,5.855311355311355,4.864468864468864,50.91208791208791,6.501831501831502,239.0732600732601,18.846153846153847,63.57875457875458,17.12087912087912,221.0879120879121
32,36,65.02485985864001,14.330733609553985,18.238605898123325,70.70996831586643,0.0,146.33585181574458,0.23397514014135998,545.465025591031,8.433828905678771,2.6300268096514747,39.48452351937607,7.746770655617841,238.42456738971484,17.107482330002437,87.05093833780161,5.828174506458689,165.03582744333414
33,37,56.40595903165735,9.823556797020483,18.55633147113594,69.39478584729981,0.0,118.19646182495345,1.0451582867783986,577.9432029795158,6.69366852886406,10.075418994413408,36.45391061452514,17.538640595903164,201.37523277467412,12.63221601489758,99.3072625698324,7.844506517690875,195.1429236499069
34,38,84.9724409448819,6.358267716535433,0.0,64.19291338582677,0.0,174.20472440944883,0.0,508.36614173228344,13.641732283464567,25.511811023622048,42.65748031496063,10.807086614173228,294.98425196850394,6.692913385826771,86.6259842519685,7.086614173228346,94.27165354330708
35,39,58.04222780187172,5.071673133987674,18.14699840219128,63.90435973522027,0.320703035836567,147.80027391006618,0.712166172106825,559.6514494407669,5.491212052042912,3.6562428669253597,36.75895914174846,5.840675644829948,225.01529331202923,19.488929468157956,79.35608308605342,12.90755535265921,183.04953207030357
36,40,40.34615384615385,7.788461538461538,8.076923076923077,62.75360576923077,0.0,138.97716346153845,0.0,539.515625,12.079326923076923,1.6586538461538463,30.0625,14.48798076923077,219.24158653846155,7.506009615384615,104.93509615384616,26.19591346153846,225.70192307692307
37,41,58.857142857142854,4.647619047619048,8.622222222222222,62.37222222222222,0.0,152.41349206349207,1.1865079365079365,586.5650793650793,6.7896825396825395,8.215873015873015,29.98095238095238,7.869047619047619,210.1888888888889,20.24206349206349,88.48968253968253,15.081746031746032,171.45396825396824
38,42,59.64078474716773,6.333793865708759,10.17380491848577,64.48853274385189,0.14921248963802156,151.4249792760431,1.39900525006908,544.1710417242332,9.505940867642995,3.4622823984526114,34.28156949433545,9.630560928433269,200.84553744128212,22.56009947499309,71.78889195910473,15.768168002210555,218.51505940867642
39,44,100.80851063829788,2.629787234042553,0.0,93.34468085106383,0.0,119.74255319148936,0.0,527.8170212765957,8.297872340425531,12.689361702127659,59.42978723404255,7.506382978723404,211.9744680851064,7.202127659574468,99.07872340425531,5.808510638297872,178.62765957446808
40,45,65.9452313503305,3.299338999055713,5.396600566572238,67.18791312559019,0.0,108.52596789423986,0.0,551.8744098205855,7.776203966005665,5.3701605288007555,37.287063267233236,10.873465533522191,243.0972615675165,7.143531633616619,77.33050047214353,3.4117091595845137,235.06987724268177
41,46,68.94350282485875,11.638418079096045,6.926553672316384,68.81920903954803,0.0,147.6271186440678,0.0,589.4067796610169,4.067796610169491,0.0,38.454802259887,25.847457627118644,204.87005649717514,44.87570621468927,88.43785310734464,2.0338983050847457,131.3418079096045
42,47,53.72573839662447,3.318565400843882,21.229957805907173,61.722573839662445,0.0,105.31223628691983,0.0,583.7204641350211,3.1856540084388185,0.4272151898734177,34.969409282700425,35.177215189873415,201.75632911392404,20.96518987341772,71.89978902953587,6.40295358649789,226.4451476793249
43,48,56.095261005532834,12.212172239595862,11.668270387298532,66.87827760404137,0.31753668510945393,129.595621842675,0.573731056050036,578.2367091652634,7.514553764734183,3.679817175847967,39.981477026701945,18.598749097907145,204.14962713495308,15.998797209526101,86.83233100793842,13.580226124609093,185.67380322347847
44,49,20.530042918454935,8.375536480686696,58.74892703862661,54.82832618025751,3.8626609442060085,141.83476394849785,0.0,562.6641630901288,3.1566523605150216,3.0332618025751072,37.012875536480685,36.59012875536481,210.06223175965664,22.78969957081545,87.15021459227468,14.091201716738198,163.26502145922746
45,50,55.75342465753425,13.304794520547945,26.08219178082192,71.47602739726027,0.0,189.29794520547946,0.0,492.04794520547944,5.256849315068493,0.410958904109589,43.20205479452055,0.0,148.08561643835617,27.38013698630137,91.97602739726027,0.0,268.7739726027397
46,51,40.046822742474916,9.13749535488666,26.165737643998515,64.38907469342251,0.16722408026755853,135.88331475287998,0.0252694165737644,561.438127090301,10.468227424749164,3.013749535488666,44.5916016350799,13.128948346339651,206.98587885544407,13.909327387588258,90.67149758454106,9.564102564102564,201.76254180602007
47,53,44.62464183381089,9.103151862464184,2.9164961113385184,67.27507163323783,0.11461318051575932,141.25133033155956,1.3716741711011051,565.0597625869832,9.24559967253377,3.5325419566107246,39.9905853458862,6.404011461318052,227.40933278755628,14.746213671715104,81.9803520261973,26.883749488334015,186.9295947605403
48,54,39.13486842105263,7.467105263157895,18.217105263157894,48.651315789473685,0.0,139.14473684210526,0.0,595.828947368421,5.1480263157894735,1.9901315789473684,66.01973684210526,4.342105263157895,152.26644736842104,6.5131578947368425,61.32236842105263,25.674342105263158,263.44407894736844
49,55,54.558498896247244,9.730999684642068,14.913276568905708,66.32986439608956,0.11825922421948912,138.52759381898454,1.423841059602649,545.5414695679597,3.52160201829076,2.4172185430463577,40.71365499842321,12.082939135919268,228.68338063702302,21.060233364869127,87.73762220119836,8.550614947965942,193.59854935351623
50,56,106.86021505376344,18.70250896057348,12.903225806451612,78.24731182795699,0.0,138.96774193548387,0.0,548.1182795698925,0.0,0.0,56.75985663082437,10.978494623655914,200.53405017921148,48.344086021505376,81.14695340501792,0.0,109.67383512544802
