,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
20,24,16.740325294447562,12.37184520471116,10.667414469994391,63.20639371845205,0.1850813236118901,70.61918115535615,0.8749298934380259,547.3707234997196,7.428491306786316,3.5109366236679755,17.179472798653954,14.127313516545149,251.68648345485138,16.714526079641054,85.92316320807628,12.469994391475042,301.7818283791363
21,25,11.683720930232559,11.577777777777778,6.623255813953488,66.23669250645995,0.0,53.987596899224805,0.21705426356589147,553.8604651162791,8.020671834625324,5.147286821705427,19.00671834625323,8.041343669250645,270.9467700258398,30.61808785529716,97.06149870801033,1.8397932816537468,289.37157622739016
22,26,18.958758837391986,12.68401413982718,5.4241948153967,62.81127258444619,0.31421838177533384,93.03260015710919,0.9827179890023566,537.6965828750982,2.970345640219953,1.813236449332286,24.33582089552239,6.594069128043991,264.6327572663001,17.875294579732916,79.23036135113904,2.5392772977219167,301.901413982718
23,27,16.581858407079647,8.460730088495575,7.571902654867257,69.01216814159292,0.09679203539823009,93.96432522123894,0.03484513274336283,536.6742256637168,2.707411504424779,2.7004977876106193,21.564435840707965,9.209347345132743,266.5008296460177,20.359236725663717,80.90818584070796,2.558075221238938,291.2704646017699
24,28,18.837410071942447,3.594244604316547,0.0,52.8705035971223,0.0,73.45179856115108,1.960431654676259,579.5712230215827,1.437410071942446,0.7712230215827338,16.13812949640288,18.60431654676259,267.46762589928056,36.232374100719426,68.33956834532374,7.388489208633094,290.6107913669065
25,29,17.47220405493787,12.317200784826683,13.726618705035971,63.34695879659908,0.06867233485938522,80.93361674296926,0.408109875735775,549.8597122302158,2.0869849574885544,2.185742315238718,21.66383257030739,9.59123610202747,238.14715500327011,28.704054937867888,81.23577501635056,6.658273381294964,304.4417920209287
26,30,32.64298401420959,7.779751332149201,7.300177619893428,58.783303730017764,0.0,88.87921847246892,0.0,543.4245115452931,7.3303730017761985,2.1989342806394316,28.383658969804618,18.454706927175845,318.9573712255773,12.41563055062167,78.89165186500888,0.0,227.18827708703375
27,31,24.809962100703846,16.18733080671359,10.305901461829995,75.37087168381159,5.41959935029778,111.43367623172712,0.4223064428803465,540.5896047644829,3.1976177585273415,1.4320519761775852,27.221440173253924,5.309149972929074,271.7309149972929,26.139685977260424,63.58689767190038,4.242014076881429,247.40877097996753
28,32,21.001294498381878,10.706148867313916,11.429126213592234,69.18187702265372,0.0,70.59676375404531,0.0,538.3087378640777,3.6284789644012947,1.4627831715210355,20.020711974110032,10.58252427184466,284.56699029126213,18.436893203883496,74.51197411003237,1.3398058252427185,302.19223300970873
29,33,21.101369863013698,19.74109589041096,10.849315068493151,57.65890410958904,0.0,101.42739726027398,0.0,489.9780821917808,3.1424657534246574,3.3972602739726026,37.31369863013698,0.0,256.42602739726027,12.308219178082192,84.14794520547945,2.9178082191780823,330.1684931506849
30,34,27.592972759573627,15.239636794315041,12.123174101855508,70.18910382945124,0.0,76.61587050927754,0.15791551519936833,549.1756810106593,8.381365969206474,3.273983418870904,22.0252664824319,7.457954994078168,278.9628898539282,16.519147256217924,78.03868930122384,5.264508487958942,261.5203316225819
31,35,14.540059347181009,9.559841740850644,25.40059347181009,60.58654797230465,0.712166172106825,113.95944609297725,8.649851632047477,554.7942631058359,8.37784371909001,1.9090009891196835,17.568743818001977,9.643916913946587,247.27398615232443,36.24431256181998,78.10979228486647,2.6706231454005933,236.57665677546984
32,36,27.40427599611273,7.63232912212504,17.337544541626173,68.26854551344347,0.0,76.6695821185617,0.6373501781665047,540.4603174603175,6.924198250728863,3.9235503725299643,18.971979267897634,6.011661807580175,281.6734693877551,21.488014253320376,96.8088759313249,5.859410430839002,251.5025915127956
33,37,16.975688073394494,10.76559633027523,11.505275229357798,59.580733944954126,0.9908256880733946,73.07316513761468,0.6639908256880734,541.7158256880734,5.363302752293578,4.174311926605505,19.011467889908257,17.284174311926606,280.98279816513764,15.753440366972477,78.39174311926605,5.394495412844036,291.3151376146789
34,38,20.93200663349917,9.0,0.0,54.217247097844115,0.0,85.50746268656717,0.0,507.3134328358209,0.5306799336650083,0.0,20.41625207296849,6.772802653399668,302.60033167495857,34.62852404643449,81.02653399668326,4.013266998341625,311.93864013267
35,39,30.524908312958434,10.190556234718827,9.9049511002445,61.4260391198044,0.09627139364303179,93.16824572127139,0.8808068459657702,520.7130195599022,6.677261613691932,3.44911369193154,25.46103300733496,7.096577017114915,274.5991748166259,22.263294621026894,77.86888753056235,9.534993887530563,278.77276894865525
36,40,20.571480144404333,15.110108303249097,14.915523465703972,60.24332129963899,4.111191335740072,86.34404332129964,0.3819494584837545,550.2649819494585,5.998916967509025,3.3093862815884476,25.47797833935018,17.23465703971119,256.5527075812274,17.620216606498197,83.75703971119134,4.485559566787003,266.4909747292419
37,41,24.155627940644226,9.48896127397756,9.960550126673905,67.4089757509953,0.0,95.02135360115817,0.10857763300760044,547.5099529496923,2.3847267462902644,1.147303655446978,26.932681867535287,11.217879116901917,249.9739413680782,25.390517553384004,76.29496923633731,3.447339847991314,278.2186029677886
38,42,25.928115942028985,8.674347826086956,5.682028985507246,70.71333333333334,0.22855072463768117,92.90521739130435,0.5253623188405797,541.3649275362319,4.370144927536232,3.752463768115942,22.30985507246377,10.665507246376812,282.71507246376814,14.661884057971015,81.26652173913044,4.485652173913043,260.5971014492754
39,44,23.6383701188455,11.6893039049236,0.0,71.28183361629881,0.0,67.5925297113752,0.0,503.0730050933786,0.9168081494057725,0.6876061120543294,25.03735144312394,0.0,292.1426146010187,16.07809847198642,69.77079796264856,6.833616298811545,334.08319185059423
40,45,10.35473289597001,5.2994376757263355,5.677132146204311,60.84817244611059,0.30927835051546393,92.06091846298033,0.6091846298031866,536.0238987816307,2.724461105904405,2.0267104029990626,16.30178069353327,25.56044985941893,283.08434864104964,19.444704779756325,77.48406747891283,12.313964386129335,283.6963448922212
41,46,43.68359941944848,4.005805515239477,0.0,65.48766328011611,0.0,120.38316400580551,0.5442670537010159,509.0,6.18577648766328,0.0,13.425253991291727,6.357039187227866,234.7010159651669,10.754716981132075,50.79245283018868,4.063860667634253,363.95355587808416
42,47,20.060272934040942,18.306671721000757,3.5481425322213798,59.823730098559516,0.3411675511751327,80.22668688400303,0.3809704321455648,543.0735405610311,4.513646702047005,1.846095526914329,22.20166793025019,13.92153146322972,293.02691432903714,17.510993176648977,71.62699014404852,5.868081880212282,269.827899924185
43,48,18.256499805975942,6.67627085758634,16.510089251067132,66.34749708963912,0.36554132712456344,74.94043461389212,1.4052192471866511,554.9926270857586,3.5369615832363213,1.9910748932867675,27.400562669771052,13.693538998835855,261.6298020954598,15.935875048506015,85.4733216918898,5.66918897943345,276.4697322467986
44,49,28.004675081813932,9.561944834034595,19.59186535764376,71.53015427769986,0.18934081346423562,70.70126227208976,0.04675081813931744,570.5867227676484,2.592332865825152,1.5324918186068257,25.964936886395513,29.29640018700327,231.79710144927537,20.68209443665264,84.63160355306218,16.599812996727444,247.0
45,50,12.572953736654805,7.580071174377224,13.900355871886122,53.13523131672598,0.0,84.90747330960853,0.0,516.9572953736655,1.2811387900355873,7.775800711743773,12.064056939501778,0.0,270.0071174377224,13.665480427046264,75.9288256227758,5.765124555160142,356.84697508896795
46,51,25.0103125,12.2565625,5.096875,57.956875,0.375,76.753125,2.19375,522.6071875,5.4628125,1.4590625,22.68625,10.8578125,264.22875,16.1140625,84.9615625,4.4675,317.8721875
47,53,15.768136160714286,12.109654017857142,10.83984375,65.42299107142857,0.15066964285714285,72.51729910714286,0.6902901785714286,558.2170758928571,4.428013392857143,3.640625,21.214285714285715,6.278738839285714,277.27511160714283,21.158482142857142,84.01981026785714,4.867466517857143,274.640625
48,54,17.540298507462687,19.46865671641791,8.955223880597014,62.92039800995025,3.8507462686567164,105.17412935323384,0.0,554.0925373134328,5.371144278606965,0.4975124378109453,17.77810945273632,13.712437810945273,293.2985074626866,24.378109452736318,85.4497512437811,13.806965174129353,208.17910447761193
49,55,22.851313320825515,10.948170731707316,8.84498123827392,70.46505628517824,0.0,98.63484990619136,0.573405253283302,525.8679643527205,5.089118198874297,1.676125703564728,20.214352720450282,8.940196998123827,262.98287992495307,25.87077861163227,75.69348030018762,7.586772983114447,283.3956378986867
50,56,17.849056603773583,0.21226415094339623,1.9103773584905661,64.74056603773585,0.0,102.99528301886792,0.0,552.4622641509434,1.6981132075471699,10.023584905660377,24.05188679245283,4.669811320754717,267.4882075471698,29.71698113207547,89.25235849056604,6.226415094339623,261.71462264150944
