,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
24,28,41.16223175965665,8.700429184549357,9.839055793991417,42.79785407725322,0.0,80.9175965665236,0.5708154506437768,593.024034334764,7.966523605150215,3.4682403433476394,30.175965665236053,13.863519313304721,229.16008583690987,5.1763948497854075,86.03605150214592,0.463519313304721,281.1609442060086
25,29,44.488289760348586,9.998366013071895,20.897331154684096,49.313453159041394,0.6446078431372549,116.26089324618736,0.09259259259259259,575.8145424836601,11.005174291938998,4.658224400871459,35.15604575163399,12.95479302832244,228.73338779956427,8.230936819172113,77.52941176470588,9.877995642701524,220.0738017429194
26,30,32.486673247778874,0.4442250740375123,44.183613030602174,62.9466929911155,0.0,124.41757156959527,0.0,584.2665350444225,9.801579466929912,5.9585389930898325,20.44422507403751,0.6663376110562685,246.2142152023692,30.996051332675222,68.37117472852913,1.6189536031589338,188.77690029615005
27,31,65.90213101815311,11.765588003157063,36.56590370955012,53.47277032359905,0.0,148.27387529597473,0.6748224151539068,556.6669297553276,10.647198105761642,2.888713496448303,26.163378058405684,6.398579321231255,192.44751381215468,12.825572217837411,66.59194948697711,1.7403314917127073,234.55327545382795
28,32,46.335034013605444,6.97874149659864,18.77125850340136,60.94812925170068,0.20408163265306123,89.97619047619048,2.895408163265306,628.5637755102041,8.254251700680273,6.096938775510204,30.360544217687075,18.571428571428573,201.21173469387756,13.08673469387755,89.13180272108843,0.0,214.46513605442178
29,33,58.09480812641083,9.08352144469526,13.44920993227991,53.137697516930025,0.0,150.51241534988714,2.2121896162528216,549.7178329571107,20.363431151241535,9.243792325056434,19.751693002257337,11.557562076749436,189.01128668171557,13.205417607223476,93.97742663656885,0.0,242.41534988713317
30,34,32.23395320935813,4.168566286742651,19.19256148770246,51.64727054589082,2.435512897420516,127.4745050989802,0.0,583.505698860228,9.24235152969406,3.7264547090581885,31.311937612477504,12.182363527294541,234.64127174565087,10.0,74.11097780443912,0.7108578284343131,238.46370725854828
31,35,35.20730117340287,14.32464146023468,11.316818774445894,69.11668839634942,0.0,133.91264667535853,1.121251629726206,572.616036505867,2.8813559322033897,4.3122555410691,32.45371577574967,5.629074315514994,207.21316818774446,2.6108213820078228,90.76727509778357,0.8800521512385919,244.22099087353325
32,36,41.80717264386989,9.358798999165971,19.25020850708924,56.183819849874894,1.4286905754795662,122.40400333611343,0.12010008340283569,581.6837364470392,10.135946622185154,5.250542118432027,30.614512093411175,14.069724770642202,245.23085904920768,8.689741451209342,72.50658882402001,2.524770642201835,204.31292743953296
33,37,46.115985130111525,14.061152416356878,15.466914498141264,53.61245353159851,0.0,109.28773234200743,0.38382899628252787,585.4836431226765,10.022304832713754,3.643122676579926,29.30260223048327,18.750371747211897,240.2553903345725,6.077695167286246,73.28048327137546,7.414869888475836,218.8721189591078
34,38,48.46471600688468,28.206540447504302,27.25645438898451,58.258175559380376,0.0,142.00688468158347,0.0,570.8106712564544,2.487091222030981,1.342512908777969,39.81411359724613,9.432013769363166,193.2581755593804,1.342512908777969,87.38382099827884,0.0,217.3459552495697
35,39,41.53882386525835,10.242934627462175,10.860833571224665,52.05352554952898,0.5009991435912076,117.4564658863831,0.3074507564944333,564.1911218955181,10.860833571224665,2.4147873251498715,31.698115900656582,9.660862118184413,255.90465315443905,4.400085640879246,71.37667713388524,6.233228661147588,238.24607479303455
36,40,41.46175504458001,7.468793993430315,23.992022524636322,51.34960112623182,0.0,114.89441576724542,1.5190051618958236,579.1220084467386,6.890192397935242,5.523228531206007,23.600656968559363,12.997653683716566,214.52135147817927,8.061942749882684,72.86109807602065,2.8742374472078835,259.1548568747067
37,41,31.249454148471617,15.289301310043669,26.508187772925766,60.21069868995633,0.0,134.37008733624455,0.9170305676855895,553.7139737991266,5.936681222707423,5.311681222707423,26.188318777292576,4.522379912663755,225.09279475982532,11.20906113537118,81.45196506550218,21.361353711790393,221.25
38,42,48.805064581917065,10.612678450033991,12.055064581917064,56.1057104010877,0.5429979605710401,125.30659415363698,0.1242352141400408,556.0594833446635,14.414343983684569,9.085825968728756,30.220088375254928,8.19068660774983,239.49643099932018,5.142590074779062,70.61862678450034,5.555064581917064,234.0453772943576
39,44,30.415584415584416,16.70995670995671,6.233766233766234,40.3008658008658,0.0,160.93073593073592,0.0,622.2359307359308,20.77922077922078,2.207792207792208,42.878787878787875,5.681818181818182,191.75541125541125,6.103896103896104,65.77705627705627,0.0,209.41774891774892
40,45,31.858990147783253,7.071120689655173,9.477524630541872,49.52493842364532,0.0,89.14593596059113,0.44642857142857145,582.5006157635468,13.819273399014778,6.2013546798029555,27.698275862068964,34.29064039408867,244.751539408867,7.210899014778325,89.88639162561576,7.120381773399015,230.87284482758622
41,46,86.11514195583597,4.965299684542587,25.977917981072554,64.70977917981072,0.0,129.33753943217667,0.0,535.5457413249211,15.678233438485805,2.637223974763407,24.951104100946374,7.436908517350158,221.28706624605678,16.758675078864353,61.14826498422713,5.347003154574132,233.03312302839117
42,47,41.62890745899102,4.853605694831321,10.544413494274218,51.60105230578768,0.0,110.8331785824822,0.6360259981429898,600.2797895388425,8.614051377282575,3.6261219436706904,36.618074899411944,13.711853915196533,227.5218198700093,4.753946146703806,78.66450015475085,2.4001857010213556,233.64531104921076
43,48,41.66400832177531,10.155686546463246,9.234570041608876,62.2005027739251,0.3215152565880721,116.78103328710125,1.4908980582524272,579.8010575589459,6.421029819694868,4.630634535367545,30.094140083217752,15.273058252427184,236.84622052704577,6.547936893203883,78.74029126213593,5.091626213592233,226.69209431345354
44,49,63.603543743078625,14.419712070874862,5.514950166112957,55.8859357696567,0.0,144.2846068660022,0.0,611.3732004429679,10.162790697674419,0.6124031007751938,31.831672203765226,14.905869324473976,231.156146179402,19.01218161683278,63.55370985603544,13.351052048726467,154.67884828349943
45,50,58.34061135371179,2.052401746724891,3.3406113537117905,57.00873362445415,0.0,78.0349344978166,0.0,571.4061135371179,23.14410480349345,2.183406113537118,68.36244541484716,5.676855895196507,181.26637554585153,21.026200873362445,83.22270742358079,0.0,284.9344978165939
46,51,39.68770438194898,11.701438848920864,11.221059516023544,53.038914323086985,0.35317200784826686,104.30771746239373,1.079136690647482,573.2416612164814,12.534336167429693,7.001962066710268,30.662851536952257,18.97645519947678,242.6844342707652,7.62099411379987,78.25670372792675,4.216481360366252,234.51438848920864
47,53,45.02070645554202,5.252131546894032,10.768168899715794,60.16402760860739,0.04263093788063337,125.24847746650427,1.4027608607389364,558.8392204628502,9.515631343889565,3.2054405196914333,21.911084043848966,10.773853024766545,237.63093788063338,9.988631749898497,72.04100690215185,10.183516037352822,243.16565164433618
48,54,48.344915254237286,18.315254237288137,11.788135593220339,58.33220338983051,0.0,150.4457627118644,0.0,558.7491525423728,5.467796610169492,2.5203389830508476,19.839830508474577,7.36864406779661,290.1406779661017,4.0423728813559325,75.12796610169491,7.788135593220339,174.52118644067798
49,55,39.78480204342274,9.27618135376756,16.61749680715198,66.5536398467433,0.0,110.39272030651341,1.0217113665389528,569.4326309067688,14.171136653895275,2.295977011494253,37.72828863346105,4.620051085568327,252.6551724137931,5.814176245210728,79.31226053639847,0.0,223.78799489144316
50,56,15.9375,11.71875,0.0,43.697916666666664,0.0,45.442708333333336,0.0,565.7864583333334,3.3854166666666665,29.302083333333332,18.046875,0.0,213.90625,59.635416666666664,40.348958333333336,0.0,385.9166666666667
