,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
16,21,45.84501061571125,2.709129511677282,15.532908704883226,41.36411889596603,0.0,64.75371549893843,0.0,536.7590233545648,3.68895966029724,11.411889596602972,24.22823779193206,22.252653927813164,275.2929936305732,1.5180467091295118,77.39384288747345,34.98619957537155,281.0594479830149
17,22,39.850740296118445,6.450980392156863,6.722689075630252,38.212885154061624,0.6122448979591837,98.23449379751901,0.0,584.7847138855542,6.405362144857943,3.3013205282112845,17.040416166466585,15.060824329731894,239.44057623049218,10.756302521008404,69.28051220488196,2.817126850740296,285.6498599439776
18,23,150.0,5.0,0.0,30.0,0.0,170.0,0.0,585.0,0.0,0.0,20.0,15.0,180.0,0.0,110.0,5.0,10.0
19,24,22.252279635258358,8.701367781155016,8.533434650455927,52.51063829787234,0.0,76.09042553191489,0.5927051671732523,534.1914893617021,14.798632218844984,2.0934650455927053,16.103343465045594,17.343465045592705,257.14285714285717,10.829787234042554,107.99924012158054,9.958206686930092,294.4726443768997
20,25,45.3012987012987,0.24675324675324675,0.0,42.04675324675325,0.0,96.88311688311688,0.0,547.3064935064936,0.4155844155844156,4.428571428571429,16.58961038961039,9.35064935064935,212.01298701298703,13.150649350649351,128.87012987012986,0.0,301.5662337662338
21,26,38.294001318391565,11.049439683586025,9.103493737640079,40.620962425840474,0.0,70.57284113381674,3.2669742913645354,542.5728411338167,18.75346077785102,15.12524719841793,24.088991430454843,20.67237969676994,216.57613711272248,5.843770599868161,85.7277521423863,12.367831245880026,309.3981542518128
22,27,43.83473389355742,11.331932773109244,37.38095238095238,45.57843137254902,0.0,97.49439775910363,0.0,544.4327731092437,12.53501400560224,0.8529411764705882,26.49859943977591,32.95658263305322,167.6218487394958,10.764705882352942,89.73669467787114,7.0588235294117645,295.1764705882353
23,28,29.60989010989011,7.491124260355029,7.102704987320372,42.328402366863905,0.0,66.86813186813187,0.2958579881656805,591.132290786137,8.300929839391378,2.863905325443787,27.267540152155537,16.536770921386307,246.20498732037194,5.96196111580727,81.02240067624683,0.1014370245139476,300.81530008453086
24,29,24.3158953722334,13.203219315895373,22.469818913480886,51.00905432595574,0.0,107.4728370221328,0.6488933601609658,605.6317907444668,5.025150905432596,6.668008048289739,19.27665995975855,15.646881287726359,254.66599597585514,6.6086519114688125,79.32193158953723,7.847082494969819,212.3108651911469
25,31,25.023809523809526,0.0,0.0,24.404761904761905,0.0,43.13492063492063,0.0,581.5079365079365,0.36507936507936506,0.0,13.531746031746032,0.0,259.8492063492063,0.0,62.36507936507937,0.0,414.3412698412698
26,32,44.48318042813456,15.168195718654435,4.770642201834862,56.02446483180428,0.7339449541284404,64.62079510703364,0.0,536.2538226299694,0.4648318042813456,0.0,40.81651376146789,9.908256880733944,304.08256880733944,0.0,118.46483180428135,0.0,238.2446483180428
27,34,23.45275590551181,1.860236220472441,0.0,50.610236220472444,0.20669291338582677,59.65157480314961,0.0,568.488188976378,10.570866141732283,0.3346456692913386,17.293307086614174,17.244094488188978,270.8602362204724,2.765748031496063,95.61811023622047,0.0,319.12992125984255
28,35,0.0,0.0,0.0,86.53846153846153,0.0,55.76923076923077,0.0,544.0384615384615,113.84615384615384,46.15384615384615,19.23076923076923,0.0,285.38461538461536,0.0,56.73076923076923,0.0,232.30769230769232
29,36,22.138901295221082,10.898615453327379,10.937918713711479,47.639571237159444,0.1540866458240286,79.13890129522107,0.0,581.5940151853506,13.719964269763286,2.8762840553818667,25.3537293434569,24.96337650736936,259.25681107637337,9.76775346136668,90.21884769986602,3.7463153193389904,246.46627958910227
30,37,37.439208842350205,9.911576497963933,28.6652123327516,45.56457242582897,0.0,82.37667248400233,0.856020942408377,571.9915648632926,10.541593949970913,3.670738801628854,24.430773705642817,19.801919720767888,275.8030831878999,7.270796974985457,71.28504944735312,4.936009307737057,239.40750436300175
31,39,42.36759326993416,9.455742501828823,14.147037307973665,41.71982443306511,0.41697147037307974,83.46415508412582,0.7644476956839795,598.693489392831,10.768471104608633,1.4345281638624725,24.88807607900512,18.138258961228967,269.42282370153623,3.5643745427944404,72.14667154352597,4.5976591075347475,229.08924652523774
32,40,16.15841584158416,4.1623762376237625,42.9009900990099,39.56435643564357,0.0,84.9089108910891,2.495049504950495,561.8752475247525,5.114851485148515,9.267326732673267,9.578217821782179,44.310891089108914,339.54653465346536,3.633663366336634,62.43168316831683,0.0,204.74455445544555
33,41,0.0,66.03947368421052,0.0,30.32894736842105,0.0,91.44736842105263,0.0,659.9868421052631,0.0,0.0,48.48684210526316,0.4605263157894737,234.94736842105263,0.0,175.73684210526315,0.0,125.19736842105263
34,42,34.76245733788396,9.149488054607508,16.75494880546075,53.18088737201365,1.5358361774744027,75.380204778157,0.0,579.8129692832764,19.648464163822524,5.350170648464164,18.801365187713312,18.494880546075084,258.77474402730377,12.799317406143345,78.18293515358361,3.8225255972696246,248.31672354948805
35,44,34.0,0.0,0.0,38.21333333333333,0.0,69.30666666666667,0.0,687.6666666666666,0.0,0.0,2.1466666666666665,0.0,329.58666666666664,0.0,48.4,0.0,190.68
36,45,22.90576923076923,8.868461538461538,5.355,41.964615384615385,0.0,74.8923076923077,0.5269230769230769,589.6557692307692,11.836153846153847,7.71,22.04653846153846,35.059615384615384,256.26,5.751923076923077,90.9176923076923,5.505769230769231,253.79807692307693
37,46,154.41860465116278,0.0,0.0,61.16279069767442,0.0,188.8372093023256,0.0,572.0930232558139,0.0,0.0,0.0,90.69767441860465,204.65116279069767,0.0,19.88372093023256,0.0,148.25581395348837
38,47,33.78880226789511,9.039688164422396,15.343727852586818,51.74769666902906,0.0,72.31467044649185,0.0,597.5180722891566,10.988660524450744,4.026222537207654,31.41814316087881,21.713678242381288,246.0694542877392,8.072289156626505,78.78951098511693,3.401842664776754,247.24805102763997
39,48,40.80322061191627,11.708212560386473,7.138486312399356,53.63993558776168,0.38035426731078903,78.343961352657,1.9111111111111112,578.3326892109501,7.388727858293076,9.16231884057971,20.868599033816427,18.9194847020934,276.38743961352657,4.676328502415459,79.61513687600645,0.7710144927536232,243.00032206119164
40,49,0.0,0.0,0.0,56.06060606060606,0.0,69.0909090909091,0.0,618.030303030303,0.0,0.0,6.363636363636363,0.0,117.12121212121212,34.54545454545455,52.90909090909091,0.0,485.8787878787879
41,51,26.78348623853211,12.440366972477063,7.89908256880734,45.35535168195719,0.0,77.36636085626911,2.2470948012232417,582.377370030581,13.02262996941896,9.423241590214067,24.042201834862386,32.081957186544344,295.7596330275229,5.89908256880734,76.40978593272172,6.510703363914373,213.79327217125382
42,53,48.01652892561984,18.84297520661157,19.09090909090909,42.64462809917355,0.0,72.89256198347107,0.0,598.0495867768595,9.421487603305785,0.0,0.8677685950413223,8.264462809917354,199.7603305785124,4.462809917355372,91.3801652892562,0.0,326.3057851239669
43,54,27.266666666666666,11.047619047619047,0.0,21.857142857142858,0.0,89.76190476190476,0.0,546.2571428571429,11.428571428571429,0.0,0.0,33.476190476190474,357.6380952380952,55.714285714285715,49.04761904761905,0.0,230.7904761904762
44,55,36.98023064250412,8.769357495881383,5.683690280065898,52.42833607907743,0.0,71.7001647446458,5.271828665568369,541.2322899505766,17.382207578253706,0.7347611202635914,32.09225700164745,6.42504118616145,314.5172981878089,0.0,105.27512355848435,0.0,232.37232289950578
