,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
11,16,0.0,0.0,0.0,130.0,0.0,15.0,0.0,455.0,0.0,0.0,66.0,195.0,349.0,90.0,85.0,0.0,0.0
12,17,48.71578947368421,15.157894736842104,0.0,77.50877192982456,0.0,103.50175438596492,0.0,491.2,3.4210526315789473,10.947368421052632,38.40350877192982,16.263157894736842,175.96491228070175,2.0,109.47719298245615,0.0,345.859649122807
13,18,5.0,0.0,0.0,90.0,0.0,225.0,0.0,640.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0
14,20,39.59016393442623,0.0,0.0,73.11475409836065,0.0,39.59016393442623,0.0,628.1967213114754,34.83606557377049,0.0,27.78688524590164,0.0,296.3114754098361,51.14754098360656,51.47540983606557,0.0,197.95081967213116
15,22,0.0,3.0,0.0,20.0,0.0,60.0,0.0,727.0,0.0,0.0,10.0,0.0,305.0,135.0,180.0,0.0,0.0
16,24,23.076923076923077,41.41025641025641,0.0,97.52136752136752,0.0,84.5982905982906,0.0,558.9487179487179,0.0,0.0,2.905982905982906,0.0,130.98290598290598,2.948717948717949,92.13675213675214,0.0,393.6752136752137
17,25,96.70454545454545,46.36363636363637,0.0,86.19318181818181,0.0,41.47727272727273,0.0,572.4886363636364,0.0,0.0,46.25,0.0,259.60227272727275,0.0,82.68181818181819,0.0,180.22727272727272
18,26,56.032786885245905,2.1311475409836067,0.0,82.45901639344262,0.0,110.45901639344262,0.0,530.2459016393443,2.622950819672131,4.262295081967213,0.0,0.0,180.1639344262295,34.42622950819672,94.75409836065573,0.0,342.44262295081967
19,27,16.26829268292683,0.0,41.951219512195124,33.65853658536585,8.231707317073171,113.48170731707317,0.0,569.6951219512196,0.0,3.024390243902439,12.46951219512195,0.0,224.46341463414635,36.49390243902439,122.21341463414635,4.390243902439025,242.3170731707317
20,28,265.0,0.0,0.0,30.0,0.0,230.0,0.0,470.0,0.0,0.0,130.0,0.0,293.0,0.0,22.0,0.0,0.0
21,29,20.0,0.0,50.0,47.5,0.0,227.5,0.0,691.6666666666666,0.0,0.0,2.0833333333333335,0.0,199.58333333333334,0.0,7.916666666666667,0.0,193.75
22,31,0.0,0.0,0.0,90.0,0.0,120.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,510.0
23,32,47.1198347107438,0.9504132231404959,0.0,75.17355371900827,0.0,79.72314049586777,0.0,567.4586776859504,1.9834710743801653,0.0,21.425619834710744,10.454545454545455,228.8181818181818,2.7892561983471076,79.02066115702479,0.0,325.08264462809916
24,33,0.0,0.0,0.0,30.0,0.0,155.0,0.0,670.0,0.0,0.0,180.0,0.0,300.0,0.0,105.0,0.0,0.0
25,34,35.32738095238095,0.8333333333333334,0.0,67.85714285714286,0.0,68.66666666666667,0.0,612.5654761904761,14.642857142857142,0.0,69.9702380952381,8.928571428571429,176.29166666666666,0.0,77.95833333333333,0.0,306.9583333333333
26,35,0.0,0.0,0.0,135.51020408163265,0.0,63.673469387755105,0.0,590.3061224489796,24.693877551020407,0.0,0.0,49.59183673469388,158.26530612244898,13.46938775510204,46.53061224489796,0.0,357.9591836734694
27,36,15.838487972508592,0.0,43.81443298969072,74.38144329896907,0.0,41.57388316151203,0.0,557.7835051546392,21.75257731958763,0.0,21.030927835051546,39.75945017182131,165.72164948453607,9.278350515463918,134.86254295532646,0.0,302.07216494845363
28,37,44.82692307692308,0.0,0.0,78.50961538461539,0.0,150.43269230769232,0.0,510.99038461538464,0.0,0.0,30.28846153846154,21.923076923076923,180.19230769230768,0.0,133.3653846153846,0.0,285.1442307692308
29,39,0.43609022556390975,0.0,0.0,59.69924812030075,0.0,125.0375939849624,0.0,648.1578947368421,7.669172932330827,0.0,31.804511278195488,13.571428571428571,382.406015037594,0.0,50.015037593984964,13.082706766917294,65.71428571428571
30,40,0.0,0.0,0.0,98.27586206896552,0.0,142.75862068965517,0.0,618.0,1.2413793103448276,0.0,9.310344827586206,0.0,394.13793103448273,0.0,176.27586206896552,0.0,0.0
31,41,1.1274509803921569,0.0,21.176470588235293,63.431372549019606,0.0,50.88235294117647,0.0,452.3529411764706,0.0,1.4705882352941178,53.088235294117645,0.0,248.52941176470588,69.41176470588235,88.92156862745098,0.0,381.7156862745098
32,42,1.3402061855670102,0.0,0.0,64.84536082474227,0.0,224.3298969072165,0.0,566.7268041237113,6.804123711340206,0.0,34.175257731958766,1.4690721649484537,214.38144329896906,0.0,77.1340206185567,0.0,248.79381443298968
33,45,0.0,0.0,510.0,45.0,0.0,75.0,0.0,510.0,0.0,0.0,0.0,0.0,296.0,0.0,4.0,0.0,0.0
34,48,20.444126074498566,4.570200573065903,0.0,75.378223495702,0.0,79.61318051575931,0.0,585.9398280802292,7.392550143266476,0.0,14.229226361031518,13.739255014326648,199.03151862464185,50.12893982808023,56.07163323782235,3.6103151862464182,327.1002865329513
35,49,28.846153846153847,0.0,0.0,60.07692307692308,0.0,213.97435897435898,0.0,486.53846153846155,0.0,0.0,48.58974358974359,0.0,120.94871794871794,16.025641025641026,103.07692307692308,144.23076923076923,213.07692307692307
36,51,35.44041450777202,6.528497409326425,14.378238341968911,89.79274611398964,0.0,83.23834196891191,0.0,549.5544041450777,0.6735751295336787,1.0362694300518134,35.70984455958549,0.0,161.0621761658031,12.124352331606218,121.96891191709845,9.32642487046632,310.9015544041451
37,53,17.669565217391305,10.26086956521739,0.0,78.93478260869566,0.0,71.99565217391304,0.0,585.1217391304348,1.4608695652173913,15.652173913043478,12.08695652173913,0.43478260869565216,309.7391304347826,16.043478260869566,90.00869565217391,0.0,213.50434782608696
38,55,60.0,0.0,0.0,105.26315789473684,0.0,74.21052631578948,0.0,689.2631578947369,0.0,0.0,10.736842105263158,37.89473684210526,347.36842105263156,18.94736842105263,96.3157894736842,0.0,0.0
