,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
31,35,19.984885126964933,12.213422007255138,9.507255139056833,60.30894800483676,0.43530834340991537,122.83252720677146,5.6045949214026605,554.630592503023,6.119105199516324,4.676541717049576,24.828899637243047,11.653567110036276,198.2279322853688,25.76178960096735,85.7738814993954,1.6324062877871826,283.15417170495766
32,36,32.51875,8.543402777777779,14.634722222222223,59.41875,0.0,87.44618055555556,0.13541666666666666,559.6,11.129513888888889,5.6305555555555555,18.087847222222223,11.191319444444444,250.2138888888889,15.222569444444444,97.14027777777778,2.8194444444444446,254.44618055555554
33,37,27.043558850787768,3.334569045412419,20.594068582020387,61.96663577386469,0.0,89.7516218721038,0.04170528266913809,582.9332715477294,2.742354031510658,1.427247451343837,42.92122335495829,12.650602409638553,171.13345690454125,6.965708989805376,81.88322520852641,7.845227062094532,318.42910101946245
34,39,64.5268361581921,2.963276836158192,38.086158192090394,48.87570621468927,0.0,102.98870056497175,0.5141242937853108,544.70197740113,9.974576271186441,0.7344632768361582,54.05790960451977,5.169491525423729,224.15677966101694,10.903954802259888,78.44915254237289,5.148305084745763,243.10593220338984
35,40,14.847457627118644,23.61694915254237,20.829378531073445,63.15819209039548,0.0,69.67118644067797,0.27570621468926554,585.0,3.550282485875706,4.824858757062147,37.76949152542373,23.29943502824859,253.53898305084746,36.172881355932205,73.9276836158192,10.310734463276836,211.00338983050847
36,41,16.52112676056338,6.002560819462228,5.147247119078105,69.7247119078105,0.8450704225352113,114.37259923175417,1.0371318822023048,576.9923175416133,0.7682458386683739,2.1318822023047375,29.040973111395648,0.0,217.78489116517287,12.95134443021767,70.02304737516005,1.8437900128040974,298.2880921895006
37,42,57.56455399061033,2.658450704225352,12.910798122065728,71.03755868544602,0.0,102.71361502347418,0.352112676056338,565.4272300469484,4.997652582159624,1.1971830985915493,37.61619718309859,19.483568075117372,225.29694835680752,5.96830985915493,87.61854460093896,4.859154929577465,227.81103286384976
38,44,65.28735632183908,0.0,26.436781609195403,91.32183908045977,0.0,82.01724137931035,0.0,562.264367816092,6.896551724137931,0.0,15.862068965517242,23.137931034482758,158.8793103448276,35.172413793103445,95.45402298850574,46.55172413793103,230.7183908045977
39,45,0.32894736842105265,3.3947368421052633,0.0,46.01973684210526,0.0,87.4342105263158,0.0,598.1184210526316,7.105263157894737,12.828947368421053,20.098684210526315,0.0,310.625,36.31578947368421,94.80263157894737,0.0,222.92763157894737
40,46,0.0,0.0,0.0,54.285714285714285,0.0,17.928571428571427,0.0,484.1142857142857,13.714285714285714,0.0,9.142857142857142,41.142857142857146,267.3142857142857,27.428571428571427,55.642857142857146,40.0,424.7857142857143
41,47,27.56756756756757,0.0,0.0,70.32770270270271,0.0,52.273648648648646,0.0,561.972972972973,0.32094594594594594,0.08445945945945946,22.550675675675677,11.14864864864865,180.71959459459458,61.479729729729726,81.36148648648648,0.0,370.19256756756755
42,48,31.887699705289283,6.762137428261207,11.092911431673647,65.63851403753684,1.1157127346052427,98.4232201023732,0.7615945400961688,563.240577012564,4.0196215293935165,2.562354583527222,32.40452923840546,13.978439584302777,224.44012719094152,12.366837288661394,82.97750891887699,6.476655808903366,272.8154180238871
43,49,18.965822784810126,3.4936708860759493,14.455696202531646,70.99620253164557,0.0,98.17974683544304,0.12658227848101267,621.7278481012659,4.10379746835443,1.2531645569620253,31.60253164556962,29.810126582278482,225.61898734177214,19.71392405063291,71.80506329113923,16.764556962025317,199.48354430379746
44,51,35.6437125748503,1.347305389221557,1.8862275449101797,61.32185628742515,0.0,123.7559880239521,0.0,604.6287425149701,1.8562874251497006,0.47155688622754494,28.6751497005988,20.54640718562874,217.73502994011977,3.839820359281437,72.74850299401197,0.0,259.9146706586826
45,53,29.011133603238868,0.9655870445344129,6.558704453441296,68.39676113360323,0.0,80.41599190283401,0.0,597.9676113360324,3.465587044534413,3.7874493927125505,29.80060728744939,11.442307692307692,229.0425101214575,4.463562753036437,81.52631578947368,3.5526315789473686,278.253036437247
46,54,75.0,0.0,0.0,60.0,0.0,210.0,0.0,690.0,0.0,0.0,0.0,0.0,105.0,0.0,90.0,0.0,210.0
47,55,38.355463347164594,4.492392807745505,19.114799446749654,63.219917012448136,0.0,62.047026279391424,0.0,519.9211618257261,1.0262793914246195,0.8298755186721992,38.601659751037346,2.2697095435684647,232.5795297372061,10.45643153526971,98.93499308437067,7.19225449515906,330.4882434301521
48,56,5.4945054945054945,1.2637362637362637,0.0,56.043956043956044,0.0,131.56593406593407,0.0,548.7087912087912,25.906593406593405,31.428571428571427,20.65934065934066,0.0,395.43956043956047,9.89010989010989,76.29120879120879,0.0,128.9010989010989
