,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
19,23,42.33466933867736,12.575150300601202,43.326653306613224,47.452905811623246,0.0,87.52905811623246,0.9118236472945892,541.3927855711423,6.56312625250501,3.346693386773547,27.625250501002004,15.967935871743487,264.9138276553106,32.637274549098194,73.99198396793587,8.957915831663327,214.49098196392785
20,24,32.652759084791384,7.738896366083446,9.790040376850605,66.41722745625842,0.0,91.43741588156124,0.0,525.1049798115747,2.7833109017496636,0.8950201884253028,28.916554508748316,13.716016150740241,272.62853297442797,4.96635262449529,94.28532974427995,6.460296096904441,264.99327052489906
21,25,13.403921568627451,6.190196078431373,22.54901960784314,62.90196078431372,0.6176470588235294,70.82058823529412,0.0,601.8049019607843,16.287254901960786,2.5049019607843137,13.554901960784314,15.705882352941176,238.5078431372549,17.26764705882353,87.48039215686275,2.676470588235294,256.42254901960786
22,26,24.973895582329316,9.450602409638554,11.744979919678714,62.44417670682731,0.0,90.6570281124498,0.28112449799196787,534.6558232931727,4.691566265060241,3.0373493975903614,24.880722891566265,13.383935742971888,294.0734939759036,17.827710843373495,77.45381526104417,13.747791164658635,247.65261044176708
23,27,20.24563591022444,5.4769326683291775,45.44014962593516,59.37718204488778,0.0,78.80423940149626,0.4613466334164589,542.4039900249377,9.564214463840399,1.8198254364089776,34.38341645885287,15.226932668329177,264.1122194513716,17.294887780548628,95.7849127182045,8.971321695760599,235.11596009975062
24,28,6.608122941822174,4.145993413830955,2.7661909989023052,50.40834248079034,0.0,67.94511525795829,0.0,587.2151481888035,4.613611416026345,0.9220636663007684,17.407244785949505,19.902305159165753,295.6992316136114,10.834248079034028,63.74533479692646,0.26344676180021953,303.5620197585071
25,29,23.106468231253576,6.53921007441328,10.784201488265598,59.33657698912421,0.0,93.27246708643389,0.3692043503148254,573.1637092157985,3.4344590726960504,3.619347452776188,15.03434459072696,8.606754436176303,300.1116199198626,16.555237550085863,66.58443045220378,1.5455065827132226,247.32054951345162
26,30,24.481283422459892,0.0,59.11764705882353,68.14438502673796,0.0,121.47860962566845,0.0,585.7994652406417,13.235294117647058,10.668449197860962,19.692513368983956,12.272727272727273,219.01871657754012,17.700534759358288,46.27272727272727,0.11229946524064172,231.28877005347593
27,31,28.578811369509044,9.95219638242894,9.786821705426357,76.07751937984496,0.0,85.77260981912144,0.7622739018087855,526.311369509044,1.6873385012919897,5.975452196382429,34.945736434108525,4.237726098191215,298.82428940568474,25.887596899224807,87.93023255813954,8.47545219638243,219.13565891472868
28,32,15.660508083140877,19.892609699769054,17.638568129330253,48.19284064665127,2.632794457274827,75.60623556581986,0.6235565819861432,564.973441108545,1.415704387990762,1.6166281755196306,20.18013856812933,7.704387990762124,264.10392609699767,20.790993071593533,77.33487297921478,0.0,287.2540415704388
29,33,58.5625,6.963541666666667,18.90625,87.07291666666667,0.0,49.036458333333336,0.0,601.9427083333334,6.197916666666667,0.0,18.734375,0.0,310.5364583333333,30.9375,80.61458333333333,0.0,165.78125
30,34,16.470212765957445,2.126595744680851,35.06382978723404,66.75,0.6063829787234043,63.76702127659574,0.0,586.6989361702127,6.180851063829787,4.24468085106383,26.098936170212767,12.77127659574468,263.27021276595747,1.053191489361702,85.98085106382979,15.98936170212766,249.7148936170213
31,35,24.25782092772384,7.222222222222222,22.001078748651565,62.09277238403452,0.0,69.81984897518878,0.0,554.6418554476807,7.400215749730313,3.307443365695793,33.16289104638619,11.494066882416398,280.72384034519956,5.35059331175836,96.06256742179072,6.963322545846817,250.47249190938513
32,36,17.570962962962962,16.128888888888888,9.038814814814815,59.752,0.12444444444444444,62.60177777777778,0.0,563.0592592592593,6.288,2.894814814814815,19.70874074074074,9.716740740740741,290.89629629629627,20.82725925925926,108.5928888888889,5.6995555555555555,236.7271111111111
33,37,17.21487320082248,8.18368745716244,20.612063056888278,59.721727210418095,0.0,83.33893077450308,1.768334475668266,536.3704592186428,7.479095270733379,0.8608636052090473,20.624400274160383,9.924263193968471,288.96538725154215,18.80123372172721,88.5743660041124,3.6754626456477038,264.198423577793
34,38,6.582633053221288,15.254901960784315,44.49299719887955,76.9859943977591,0.0,65.91316526610645,0.0,529.358543417367,0.0,0.22408963585434175,54.63305322128851,4.201680672268908,386.57703081232495,11.428571428571429,86.0,0.0,156.5826330532213
35,39,14.317368899666565,7.444073961806608,16.488329796908154,52.37769020915429,0.0,62.862382540163686,0.33798120642618973,552.6217035465293,8.635040921491361,1.377690209154289,22.88329796908154,10.320703243407094,290.46680812367384,16.42891785389512,67.7556835404668,6.913003940588057,300.1670203091846
36,40,26.27695716395864,4.539881831610044,32.544313146233385,61.89438700147711,0.12186115214180207,75.58419497784342,0.7680945347119645,556.9062038404727,4.119645494830133,0.155096011816839,36.16100443131462,20.156573116691284,288.4490398818316,20.066469719350074,77.57016248153619,2.2673559822747413,224.6122599704579
37,41,2.1890472618154537,6.235558889722431,19.302325581395348,62.333833458364595,0.0,54.89572393098275,0.21380345086271568,558.9332333083271,4.384096024006001,0.25881470367591897,25.273068267066765,4.808702175543886,286.59039759939986,15.600150037509378,78.1530382595649,10.288822205551387,298.8514628657164
38,42,12.659406684190762,12.731881336838152,14.577919639504318,66.16785580172737,0.31543372136687947,70.76455125797972,0.31543372136687947,550.9936162223057,6.641381900112655,1.2929027412692453,16.76117161096508,13.781449493052948,288.0488171235449,16.42057829515584,81.01389410439354,4.667292527224935,271.5974464889223
39,44,11.069832402234637,4.078212290502793,0.0,56.902234636871505,0.0,51.11731843575419,0.0,551.391061452514,5.156424581005586,1.5642458100558658,22.64245810055866,2.011173184357542,354.0335195530726,19.050279329608937,70.03072625698324,0.0,280.0027932960894
40,45,18.190298507462686,8.835074626865671,6.611940298507463,48.613432835820895,0.0,74.60373134328358,0.7089552238805971,555.6462686567164,3.8358208955223883,0.905223880597015,11.206716417910448,8.934328358208955,282.5179104477612,13.555970149253731,87.2365671641791,7.058208955223881,310.8037313432836
41,46,17.853006681514476,11.6369710467706,2.316258351893096,58.89309576837417,0.0,102.06013363028953,0.8685968819599109,562.7750556792873,23.88641425389755,1.3363028953229399,35.91759465478842,10.489977728285078,323.9265033407572,15.846325167037861,80.10467706013362,3.6080178173719375,174.70378619153675
42,47,12.923851478917559,8.289490245437381,31.908118313404657,55.56702328508496,0.4027690371302706,75.48395217117684,0.0,567.6312146003776,4.511013215859031,1.4971680302076777,30.571428571428573,19.360604153555695,264.58590308370043,15.113278791692888,85.18250471994965,5.589679043423537,255.5569540591567
43,48,20.052285672557325,8.193077260113919,11.633123995910617,60.863881992113335,0.9123703811888418,60.721337812180515,0.8717686578063385,569.840368044399,3.3416094639988314,2.993427778589163,25.71447349204031,8.555717832627428,276.5281145027019,14.485614137578501,76.35300131444428,2.371111435665255,290.3125456404265
44,49,33.63080407701019,3.741789354473386,63.104190260475654,61.52321630804077,0.0,76.82899207248018,0.0,558.4043035107587,0.8267270668176671,7.298980747451869,23.19818799546999,31.613816534541336,276.4269535673839,17.830124575311437,68.98980747451868,1.6647791619479049,198.6545866364666
45,50,0.0,2.5657894736842106,0.0,101.07894736842105,0.0,96.5592105263158,3.75,524.8026315789474,7.171052631578948,0.0,10.335526315789474,0.0,279.11842105263156,6.315789473684211,64.07894736842105,0.0,337.38157894736844
46,51,26.076923076923077,7.570449352627571,7.847677075399847,53.17897943640518,0.0,62.651942117288655,0.28484386900228487,564.7524752475248,4.9611576542269615,0.3092155369383092,15.459253617669459,14.58035034272658,281.44097486671745,7.745620715917745,63.92612338156893,13.351104341203351,311.2726580350343
47,53,23.68550724637681,14.660144927536232,8.347826086956522,64.05797101449275,0.0,74.99347826086957,1.4021739130434783,568.4963768115942,4.981884057971015,0.5144927536231884,28.222463768115944,1.891304347826087,254.7521739130435,22.971014492753625,67.02826086956522,2.0,291.9528985507246
48,54,22.122330097087378,27.59029126213592,0.0,53.297087378640775,0.0,65.13592233009709,0.0,529.1456310679612,10.504854368932039,0.0,16.3126213592233,14.970873786407767,236.12233009708737,49.8,79.56699029126213,10.669902912621358,317.65436893203884
49,55,24.508890251379523,12.662783568362968,11.419374616799509,57.49540159411404,0.0,79.70141017780503,0.404659717964439,565.9503372164316,2.473329245861435,1.207847946045371,24.851624770079706,4.302881667688535,280.42734518700183,15.9319435928878,91.5009196811772,4.469650521152667,260.2697731453096
50,56,32.608695652173914,0.0,0.0,49.505434782608695,0.0,50.40760869565217,0.0,539.2934782608696,18.58695652173913,0.0,0.5163043478260869,28.434782608695652,256.54891304347825,52.22826086956522,36.21739130434783,0.0,363.83152173913044
