,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
19,24,85.8288770053476,6.4171122994652405,19.593582887700535,54.331550802139034,0.0,109.62566844919786,0.0,649.9197860962566,0.0,0.0,49.06951871657754,57.4331550802139,167.32620320855614,3.0481283422459895,78.81283422459893,0.0,140.94652406417111
20,25,56.967326732673264,6.358415841584159,33.09108910891089,49.9960396039604,1.603960396039604,104.1920792079208,0.5544554455445545,579.7277227722773,12.334653465346534,1.00990099009901,22.115841584158417,18.518811881188117,213.22277227722773,5.198019801980198,84.2990099009901,0.0,243.4089108910891
21,26,45.4593023255814,1.0988372093023255,24.96124031007752,71.19186046511628,0.0,145.75193798449612,0.0,598.0193798449612,9.205426356589147,2.616279069767442,28.281007751937985,12.55813953488372,231.6453488372093,2.7906976744186047,60.86821705426357,0.0,203.6627906976744
22,27,23.013736263736263,4.697802197802198,6.593406593406593,56.79945054945055,0.0,91.52472527472527,0.0,590.4423076923077,8.241758241758241,0.0,52.91208791208791,5.357142857142857,247.77747252747253,19.793956043956044,83.72252747252747,6.428571428571429,241.0467032967033
23,28,70.6140350877193,2.017543859649123,0.0,68.15789473684211,0.0,130.6140350877193,0.0,658.7719298245614,0.0,12.105263157894736,24.210526315789473,0.0,225.43859649122808,0.0,87.87719298245614,0.0,156.1578947368421
24,29,20.345132743362832,0.25073746312684364,0.0,64.1268436578171,0.0,137.9174041297935,0.0,583.377581120944,37.227138643067846,0.0,27.893805309734514,23.864306784660766,148.02949852507373,0.0,65.01474926253687,31.36283185840708,273.3008849557522
25,30,0.0,0.0,0.0,20.0,0.0,0.0,0.0,680.0,90.0,0.0,0.0,0.0,630.0,0.0,20.0,0.0,0.0
26,31,30.916666666666668,0.0,20.0,40.4375,0.0,122.50416666666666,5.3125,558.4291666666667,26.208333333333332,0.0,18.283333333333335,7.4375,265.6041666666667,5.8125,80.90416666666667,0.0,239.74166666666667
27,32,15.881040892193308,19.56629491945477,14.1635687732342,55.421313506815366,0.0,93.08921933085502,0.5018587360594795,606.4374225526642,3.9838909541511773,2.125154894671623,20.386617100371748,20.743494423791823,216.67657992565057,27.032218091697647,82.94175960346963,0.0,253.5539033457249
28,33,90.46875,5.390625,0.0,68.4375,0.0,42.03125,0.0,669.0,75.46875,33.046875,5.625,0.0,230.796875,0.0,55.421875,0.0,134.78125
29,34,40.7663139329806,4.288359788359788,19.841269841269842,52.51763668430335,3.990299823633157,117.47883597883597,0.0,601.68430335097,5.054673721340388,5.231040564373898,34.79276895943563,18.265432098765434,207.42504409171076,11.865079365079366,83.95502645502646,14.298941798941799,213.8994708994709
30,35,28.75728155339806,12.733009708737864,6.7891816920943135,67.85575589459084,0.0,123.80166435506241,0.7489597780859917,578.4126213592233,1.9798890429958391,3.5575589459084607,41.33079056865465,10.787101248266296,226.0367545076283,4.96879334257975,86.31137309292649,1.248266296809986,235.1095700416089
31,36,32.186009538950714,7.73489666136725,18.84856915739269,50.261923688394276,0.1669316375198728,92.74483306836248,0.0,583.3803656597775,7.365262321144674,7.776232114467408,27.455882352941178,9.537758346581876,247.58465818759936,11.06120826709062,104.34737678855326,0.6120826709062003,229.22575516693163
32,37,35.662616822429904,10.674766355140187,11.490654205607477,64.6177570093458,0.0,92.32523364485981,0.0,562.3448598130841,3.163551401869159,2.392523364485981,35.50841121495327,25.685981308411215,165.98130841121494,15.644859813084112,94.54392523364486,9.08411214953271,296.0626168224299
33,38,0.0,0.0,0.0,65.0,0.0,470.0,0.0,510.0,0.0,0.0,70.0,0.0,0.0,0.0,200.0,0.0,0.0
34,39,34.18811881188119,1.6122112211221122,11.006600660066006,54.97194719471947,0.0,89.04950495049505,0.0,586.5891089108911,11.783828382838283,0.39603960396039606,39.851485148514854,3.613861386138614,226.75082508250824,3.9603960396039604,73.78217821782178,0.0,290.05775577557756
35,40,46.84248210023866,0.16706443914081145,5.011933174224343,61.39618138424821,0.0,136.89737470167066,4.630071599045346,584.2792362768496,2.4105011933174225,4.964200477326969,70.99045346062053,33.75894988066826,139.83532219570407,31.933174224343677,77.19331742243436,0.0,228.55608591885442
36,41,5.103986135181976,3.117850953206239,33.74350086655112,66.72443674176776,0.0,85.37435008665511,0.0,524.6187175043327,6.254766031195841,3.6395147313691507,38.353552859618716,2.9636048526863084,183.28076256499133,12.010398613518198,86.20970537261698,35.46620450606586,351.578856152513
37,42,41.389078498293514,4.300341296928328,0.0,60.208191126279864,0.0,114.38225255972696,0.0,547.2354948805461,5.216723549488054,12.619453924914676,24.612627986348123,7.167235494880546,166.00170648464163,22.116040955631398,69.81228668941979,0.8703071672354948,347.40273037542664
38,44,14.460076045627376,13.2319391634981,0.0,44.48669201520912,0.0,112.50950570342205,0.0,551.638783269962,16.524714828897338,0.0,42.06463878326996,3.193916349809886,195.6615969581749,11.634980988593156,68.61216730038022,0.0,363.81368821292773
39,45,111.36082474226804,0.36082474226804123,0.0,62.75773195876289,0.0,69.65463917525773,3.247422680412371,566.4484536082474,3.711340206185567,0.4329896907216495,30.20618556701031,39.83505154639175,163.60309278350516,0.0,76.75257731958763,0.0,311.62886597938143
40,46,116.6923076923077,0.0,8.846153846153847,40.77884615384615,0.0,106.74038461538461,0.0,491.49038461538464,0.0,4.759615384615385,55.67307692307692,24.51923076923077,211.26923076923077,14.903846153846153,53.61538461538461,0.0,307.3942307692308
41,47,19.049079754601227,1.7331288343558282,0.0,55.423312883435585,0.0,59.122699386503065,0.0,620.1687116564417,1.8865030674846626,0.0,67.38650306748467,32.61963190184049,244.38343558282207,7.361963190184049,97.28220858895706,9.331288343558283,218.82208588957056
42,48,32.35802013112937,9.01883830455259,10.494690183765814,65.32135931295595,0.7756948933419522,98.13426909225228,1.2070366608181735,582.2557946255425,3.8316557392187645,2.7643365038323022,29.626927694154585,11.240096038415366,229.77107766183397,9.56468741342691,80.63449995382769,5.093545110351833,260.6448425524056
43,49,23.908045977011493,0.9482758620689655,40.51724137931034,57.61494252873563,0.0,91.93103448275862,0.0,571.080459770115,2.2413793103448274,15.25287356321839,32.03735632183908,6.163793103448276,209.05172413793105,24.46551724137931,71.0632183908046,0.0,282.94827586206895
44,51,33.02191780821918,7.698630136986301,0.0,61.536986301369865,0.0,119.82465753424657,0.0,561.0,5.589041095890411,0.7150684931506849,55.14520547945205,0.0,156.61369863013698,19.52054794520548,78.6027397260274,0.0,338.1917808219178
45,53,32.023781212841854,0.4637336504161712,13.697978596908442,60.8858501783591,0.0,93.30915576694412,0.44589774078478,580.1533888228299,3.1153388822829964,0.1605231866825208,37.93341260404281,8.9179548156956,253.30915576694412,24.137931034482758,65.59571938168847,9.925089179548158,238.37098692033294
46,54,435.0,0.0,0.0,20.0,0.0,180.0,0.0,300.0,0.0,0.0,0.0,0.0,503.0,0.0,2.0,0.0,0.0
47,55,35.1472,2.656,11.808,67.464,0.0,79.7232,0.0,588.408,14.696,2.976,39.0384,7.6048,194.6576,7.48,76.0672,0.0,307.4192
48,56,55.10204081632653,0.0,0.0,23.367346938775512,0.0,98.36734693877551,0.0,550.5102040816327,0.0,0.0,36.42857142857143,0.0,117.55102040816327,92.85714285714286,39.285714285714285,0.0,426.53061224489795
