,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
10,13,30.692274769955063,10.607960624866253,8.291889578429275,56.370425850631285,1.8981382409586989,118.4192167772309,0.6665953349026321,575.5058848705329,12.760111277551895,2.4406163064412585,29.007061844639416,18.917183821955916,208.11427348598332,7.952921035737214,73.50759683286968,9.487481275411941,266.1857479135459
11,15,38.24791086350975,2.256267409470752,8.774373259052926,53.17270194986072,0.0,153.32033426183844,0.0,519.2646239554317,0.12256267409470752,1.448467966573816,17.60724233983287,9.944289693593316,203.87186629526462,30.94707520891365,80.96378830083566,0.0,294.7632311977716
12,16,45.10057803468208,11.15549132947977,4.716763005780347,65.2092485549133,0.0,115.89479768786127,0.3468208092485549,572.1994219653179,6.219653179190751,2.96242774566474,41.36705202312139,16.021387283236994,216.88901734104047,19.213872832369944,79.76936416184971,10.397687861271676,219.3994219653179
13,17,41.48095529699939,12.733619105939988,12.374525413349664,59.032210655235765,0.7404776484996938,109.4257195345989,0.17819963257807717,542.7624004898959,7.149295774647888,5.523331292100429,30.091610532761788,10.852786282914881,233.62082057562768,11.545254133496632,90.89822412737293,8.799387630128598,253.64739742804653
14,18,34.33043279138997,11.972521181589192,10.0,60.52370048087932,0.0,118.600870162583,1.2193725669796198,569.5617128463476,10.366842225784291,3.3670712159377145,31.588504694298145,10.47721547973437,251.35836959010763,12.219143576826196,68.1154110373254,11.08816120906801,227.33409663384475
15,19,47.42110836569008,16.519590540063536,6.930815390045888,64.67737380868337,0.23296858453935756,129.62725026473703,2.444405224144017,561.1401341334274,6.477232615601835,1.874338157430286,40.404871161313096,7.369925873632192,225.2897987998588,8.632192022590893,83.56053653370985,7.644546417225556,219.57783268619838
16,20,43.07170474516696,9.434797891036906,14.700527240773287,60.5286467486819,0.11599297012302284,136.33778558875218,0.0,569.1887521968365,5.937434094903339,4.466783831282952,28.409490333919155,7.433391915641476,224.93145869947276,13.982776801405976,69.30579964850615,6.804920913884007,232.57398945518455
17,21,33.63686481303931,10.493288590604028,4.88111217641419,57.1816874400767,0.0,120.54602109300096,0.6663470757430489,567.0774209012465,7.083892617449664,3.3295781399808244,35.62847555129434,9.945589645254074,249.8974113135187,10.692233940556088,77.93192713326941,3.444391179290508,238.63255033557047
18,22,38.11014131338321,10.926849542809643,12.190357439733999,56.66001662510391,4.147963424771405,117.97049044056526,0.12676641729010807,606.0985037406484,9.219866999168746,4.201995012468828,27.009559434746468,22.505818786367414,238.50374064837905,9.950124688279303,70.47672485453035,5.764754779717373,200.8686616791355
19,23,46.64573570759138,2.5182755388940956,3.1490159325210874,66.11246485473289,0.0,138.90627928772258,0.0,562.078725398313,13.233364573570759,3.0740393626991565,31.635426429240862,2.089971883786317,197.56419868791002,17.24461105904405,84.53420805998125,1.8744142455482662,263.21555763823807
20,24,31.663888888888888,6.241358024691358,13.326234567901235,56.10771604938272,0.6111111111111112,90.6753086419753,1.595679012345679,573.2796296296297,13.14074074074074,10.622222222222222,26.662037037037038,13.172222222222222,238.2783950617284,8.657407407407407,84.59567901234568,13.383333333333333,244.09074074074073
21,25,49.432478218780254,5.262826718296225,17.74080348499516,60.89254598257502,0.0,123.89181994191675,0.7064375605033882,568.6030977734753,10.344143272023233,7.935866408518877,33.5554211035818,9.09970958373669,232.2524201355276,9.704501452081317,92.18707647628267,7.055905130687319,196.952807357212
22,26,48.93786460453127,10.250983584316918,16.376882376882378,56.788224121557455,0.42735042735042733,117.11992945326278,1.0609143942477275,559.0466693800028,7.292226292226292,7.460046126712793,32.85537918871252,11.727988061321394,246.47822547822548,11.703703703703704,79.39289105955773,9.157780491113824,215.15601682268348
23,27,43.56547619047619,14.48154761904762,9.624206349206348,63.268055555555556,0.9523809523809523,116.83154761904763,0.19940476190476192,548.3414682539683,7.300793650793651,7.661904761904762,28.939484126984127,6.699007936507937,235.3281746031746,18.144246031746032,73.48392857142858,12.995436507936509,242.48650793650793
24,28,25.530563514804204,8.372015281757403,13.63658070678128,47.740687679083095,0.12416427889207259,119.28844317096465,1.1160458452722064,595.7077363896848,8.7621776504298,1.3013371537726839,26.589780324737344,13.955109837631328,230.0883476599809,12.308978032473734,74.04584527220631,2.950334288443171,250.39875835721108
25,29,30.20588876772083,9.297709923664122,16.605234460196293,59.19956379498364,0.5164667393675028,121.99040348964013,1.019629225736096,563.9101417666303,12.393238822246456,5.114721919302072,39.98844056706652,11.338276990185387,235.3051254089422,13.662813522355506,77.39847328244275,9.861723009814613,220.55899672846238
26,30,26.85275080906149,3.192556634304207,14.077669902912621,71.00728155339806,1.1893203883495145,167.06715210355986,1.1650485436893203,557.9522653721683,9.571197411003237,5.211165048543689,29.78640776699029,7.92799352750809,217.73300970873785,15.514563106796116,82.08009708737865,0.0,224.0121359223301
27,31,57.183145009416194,26.218926553672315,7.8192090395480225,57.16290018832392,0.8568738229755178,124.06214689265536,0.8050847457627118,550.9284369114878,6.373352165725047,1.4354990583804144,39.5409604519774,7.382768361581921,227.5117702448211,12.04331450094162,80.4731638418079,18.59981167608286,216.75
28,32,48.536948431685275,13.157894736842104,11.871345029239766,64.02179691653376,0.4944178628389155,108.3833067517278,0.0,596.4811270600744,8.336523125996811,10.872939925571504,33.23444976076555,7.934609250398724,233.75013290802764,9.952153110047847,82.05369484316853,3.2801701222753854,198.8415736310473
29,33,48.646946564885496,5.721374045801527,8.501908396946565,55.54961832061068,1.1259541984732824,158.46851145038167,0.0,549.6851145038167,15.062977099236642,0.7872137404580153,31.783396946564885,2.3568702290076335,240.4666030534351,6.259541984732825,69.16889312977099,0.7538167938931297,224.86832061068702
30,34,41.76756756756757,8.078869778869779,8.802211302211303,65.11547911547912,1.1228501228501229,119.14717444717445,1.1088452088452088,548.929484029484,10.514742014742014,4.65970515970516,33.37395577395577,12.488206388206388,246.01253071253072,8.389189189189189,90.4066339066339,5.844226044226044,221.29041769041768
31,35,24.285966981132077,8.961084905660377,8.82370283018868,63.783018867924525,0.0,116.91450471698113,0.3095518867924528,557.5772405660377,9.070165094339623,4.649174528301887,25.10200471698113,14.523584905660377,198.12735849056602,14.805424528301886,80.11379716981132,0.5306603773584906,302.4669811320755
32,36,41.99573014517507,12.42933390264731,10.833475661827498,65.49711784799317,0.2513877028181042,112.99711784799317,1.0117421007685738,554.5055508112724,11.013770281810418,8.025725875320239,35.81511528608027,9.013983774551665,238.0369342442357,12.915350128095644,86.76398377455166,6.845858240819812,222.34831340734414
33,37,35.53788758083237,8.563422318023544,17.7095009119549,56.04460288509368,2.2783949593765547,101.3672691096004,0.6839661747637208,570.4153540043111,7.1457469739678325,5.227657104957719,30.636710329961865,18.011772508705025,231.22715967501244,12.397446526280882,82.17028685126844,10.245896202951418,239.69772840324987
34,38,30.498759305210918,4.6575682382134,27.826302729528535,56.63399503722084,0.0,102.06079404466502,0.0,532.2258064516129,10.196029776674939,6.066997518610422,17.027295285359802,2.357320099255583,221.47022332506202,17.090570719602976,59.62903225806452,18.951612903225808,333.1277915632754
35,39,36.48398429427568,11.859785079561894,13.451539574292209,59.23403595784253,0.2748501756561273,131.4517462285596,0.4622855961975615,554.4031824757182,10.04143418061583,3.9370737755734657,36.93077082041744,9.906178962595577,248.5503203141145,12.452159537094442,78.98326100433974,10.375387476751396,211.42488117379625
36,40,43.07171314741036,15.313944223107569,14.678486055776892,57.10637450199203,0.0,111.42868525896414,0.022310756972111555,578.7063745019921,5.920318725099602,8.945418326693227,39.63426294820717,9.625099601593625,230.78525896414342,17.07609561752988,85.88087649402391,12.460956175298804,201.55139442231075
37,41,20.04524128686327,8.111930294906166,16.51642091152815,66.65013404825737,0.26306970509383376,135.44001340482575,0.43230563002680966,578.6745978552278,7.0462466487935655,4.211126005361931,38.25,9.42861930294906,234.2024128686327,12.642091152815013,74.28585790884719,3.2912198391420913,217.09483914209116
38,42,42.91256305548883,10.282969012731204,11.515133317319242,59.39118424213308,0.0,126.48955080470814,0.12971414845063656,557.9810233005045,9.438505885178957,2.964328609176075,37.13872207542637,10.63487869325006,240.2160701417247,10.462286812394908,79.05993274081192,6.530386740331492,224.44234926735527
39,44,25.374384236453203,9.067733990147783,18.428571428571427,73.85344827586206,0.0,143.0332512315271,0.0,533.7512315270936,9.78448275862069,10.637931034482758,31.50862068965517,13.5935960591133,232.44581280788177,23.34975369458128,76.01600985221675,19.9692118226601,209.5
40,45,28.09427695452223,12.036535513541134,10.860500766479305,53.7008175779254,0.0,117.36535513541135,1.1911088400613183,564.891670924885,11.345171180378129,4.404190086867654,39.016862544711294,23.64818599897803,248.9310168625447,5.541645375574859,85.22534491568727,11.865099642309657,212.3270311701584
41,46,55.88475390156062,12.553421368547419,7.490996398559424,65.02641056422569,0.0,157.51740696278512,5.900360144057623,569.2701080432173,2.320528211284514,1.6362545018007202,36.66986794717887,16.764705882352942,215.04921968787514,19.594237695078032,77.23049219687876,4.591836734693878,181.33253301320528
42,47,42.88419236575372,15.308604701315506,11.10739702393789,59.87987923226224,0.046797498382574944,109.85572568470994,1.096614190209187,553.3657537200777,11.128315721371576,5.227733448350226,35.04722881173172,22.538063403062324,225.23118395514342,10.852059521242182,85.10200560707354,15.338796635755877,225.48609014448996
43,48,33.97238522609596,7.927166033828098,12.599240593717639,60.31750086296169,0.7506385916465309,118.84439074905075,0.9914394200897481,571.4793924749741,8.05025888850535,4.1872281670693825,36.33386261649983,14.1846047635485,210.5141870900932,10.429616845012081,85.16727649292372,6.2442526751812215,247.8207801173628
44,49,55.529155097183654,9.986116620388735,10.911939706465688,55.77865926219754,1.404204680682269,137.9817532725109,0.9401031336771123,567.9460531535105,10.035700119000397,6.21063070210234,33.99603332011107,24.6330821102737,230.33082110273702,11.200317334391114,72.59936533121777,21.22768742562475,174.9119397064657
45,50,46.54477611940298,12.76679104477612,1.791044776119403,66.86940298507463,0.0,191.8134328358209,0.8208955223880597,594.9160447761194,7.770522388059701,0.44776119402985076,35.00559701492537,0.0,224.36194029850745,24.85820895522388,83.02425373134328,23.992537313432837,113.99067164179104
46,51,33.23570884146341,7.154916158536586,8.165586890243903,55.613567073170735,0.33727134146341464,100.36223323170732,1.946455792682927,572.2703887195122,8.542682926829269,2.8494664634146343,37.266006097560975,18.3359375,250.2002667682927,13.08669969512195,79.0297256097561,13.480182926829269,229.57907774390245
47,53,46.35468208092485,7.3461271676300575,13.667052023121387,60.37063583815029,0.05086705202312139,126.16994219653179,0.12485549132947976,578.001387283237,6.636994219653179,4.453179190751445,32.6406936416185,6.194219653179191,220.00531791907514,14.610173410404624,78.35028901734104,5.932947976878613,229.84300578034683
48,54,61.943349753694584,16.579638752052546,5.852216748768473,60.49835796387521,0.812807881773399,134.48193760262726,0.0,556.4302134646962,16.339080459770116,5.361247947454844,28.278325123152708,8.48111658456486,204.39162561576356,7.64367816091954,74.31855500821018,4.43431855500821,248.82512315270935
49,55,52.66299559471366,11.061857562408223,13.514867841409691,53.05653450807636,0.5212922173274597,142.01688693098384,0.4708149779735683,545.9363069016152,10.86049926578561,3.450440528634361,35.482929515418505,9.24284140969163,243.11398678414096,17.93538913362702,77.3063509544787,8.07488986784141,206.56387665198238
50,56,6.215605749486653,34.209445585215605,27.11088295687885,57.158110882956876,0.0,174.73511293634496,0.0,565.6386036960986,17.412731006160165,4.722792607802875,23.361396303901437,6.652977412731006,235.51540041067761,7.761806981519507,73.98151950718686,0.0,203.5523613963039
