,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
30,34,48.808360128617366,10.952411575562701,18.09774919614148,54.870096463022506,0.0,130.17813504823152,0.0,550.8784565916399,5.218971061093248,8.341800643086817,39.406109324758845,9.906109324758843,221.067845659164,4.892282958199357,88.4588424437299,16.801929260450162,219.67717041800643
31,35,49.13834951456311,2.5679611650485437,15.989077669902912,62.44053398058252,0.0,146.98058252427185,0.0,576.0764563106796,6.425970873786408,2.4271844660194173,26.675970873786408,26.347087378640776,205.52184466019418,11.597087378640778,71.39077669902913,2.625,223.17111650485438
32,36,47.56949674768915,4.243409791167409,13.034919548099966,67.63146182814104,0.5871276959945224,143.14823690516945,0.5210544334132147,542.2896268401232,10.682985279014037,10.006333447449503,34.50701814447107,6.334132146525163,234.6775077028415,9.855186579938378,86.5172885997946,4.933242040397125,210.9311879493324
33,37,43.75684427435973,8.845746246688254,7.300559317044451,59.568442743597295,0.0,128.15072122460995,0.7874595231086252,569.2714159552546,6.307918751839859,8.183985869885193,36.69267000294377,17.210185457756843,215.14924933765087,9.155136885487195,90.50397409478953,11.033264645275242,215.30556373270534
34,38,51.11847672778561,31.538787023977434,11.55148095909732,78.75035260930889,0.0,140.93653032440056,0.0,541.5204513399153,11.008462623413259,6.6290550070521865,25.22002820874471,8.356840620592383,220.63187588152329,16.734837799717912,78.56276445698167,25.449929478138223,184.61354019746122
35,39,48.98003093798341,8.90268597946843,16.407818872169877,57.47433553649276,0.2953171143299114,137.51863310364223,0.6927295738995922,569.6789481085642,9.03150049219519,5.630009843903811,44.07186049782028,8.505695401490648,239.09675151174238,16.794824919139362,81.71790184221628,6.413725214456476,179.78849669526087
36,40,30.34668129456939,12.218869994514536,9.901261656609984,59.439385628085574,0.0,131.9292375205705,1.3779484366428962,574.0647284695557,9.195282501371366,6.138233680746023,41.643993417443774,18.4075699396599,219.41031267142074,9.613274821722436,78.18540866703236,14.669775095995611,210.65606143719145
37,41,37.429001883239174,4.067796610169491,19.343879472693033,65.70433145009416,0.2919020715630885,119.97476459510358,0.32919020715630887,556.8960451977401,7.884745762711864,5.847834274952919,36.13935969868173,7.306591337099811,227.93032015065913,14.342749529190208,84.51939736346516,15.743502824858757,218.12693032015065
38,42,40.305574324324326,7.888682432432432,12.28581081081081,62.06587837837838,0.07432432432432433,138.2429054054054,1.5050675675675675,562.516722972973,6.50625,3.700168918918919,36.01148648648649,12.41402027027027,222.5162162162162,12.204391891891891,90.7581081081081,11.150675675675675,212.4954391891892
39,44,34.36363636363637,16.426686217008797,17.008797653958943,74.9266862170088,3.812316715542522,152.28152492668622,0.0,522.3826979472141,5.706744868035191,3.4530791788856305,18.029325513196483,3.06158357771261,234.44721407624633,8.77565982404692,87.41935483870968,2.8181818181818183,249.18475073313783
40,45,31.064102564102566,23.762237762237763,7.1678321678321675,58.22727272727273,0.337995337995338,118.62878787878788,0.49533799533799533,576.1340326340327,5.416083916083916,3.9335664335664338,32.51748251748252,14.25990675990676,206.13053613053614,10.023310023310023,73.77097902097903,8.499417249417249,256.9259906759907
41,46,62.42951251646904,3.8735177865612647,2.964426877470356,60.952569169960476,0.0,120.14492753623189,0.0,573.0777338603425,2.2832674571805005,1.383399209486166,30.54808959156785,14.874835309617918,224.75494071146244,17.56258234519104,68.26877470355731,2.8458498023715415,239.6086956521739
42,47,49.89900153609831,2.0864055299539173,3.982334869431644,57.2357910906298,1.0483870967741935,119.54416282642089,1.6877880184331797,569.9811827956989,5.606758832565284,4.022273425499232,40.83026113671275,21.896697388632873,233.72964669738863,9.397465437788018,80.09946236559139,10.065284178187405,216.61597542242703
43,48,45.86505738029284,12.335839598997493,9.793958580662181,58.48964516554544,0.10552697533306951,120.08771929824562,0.7215406938398629,564.881018335312,6.95462340060678,6.197731170030339,42.011607967286636,16.654135338345863,217.05751220155653,9.590819153146024,85.52249043661786,10.348239018599129,221.80728136129798
44,49,48.70037453183521,12.523274478330658,7.051899411449973,62.554842161583736,0.0,135.32477260567148,2.5896201177100053,564.5446762974852,5.111824505082932,2.9138576779026217,29.020866773675763,20.697699304440878,193.07437132156232,19.797752808988765,77.40877474585339,27.87693953986089,217.36597110754414
45,50,25.665377176015475,12.278529980657641,5.541586073500967,67.5338491295938,0.0,149.68278529980657,0.0,546.4816247582205,2.6982591876208897,2.2050290135396517,34.41972920696325,2.263056092843327,211.85106382978722,49.497098646034814,95.56092843326886,12.079303675048356,215.74274661508704
46,51,46.55665764953412,7.841599038172528,6.363089870754433,61.49323715058611,0.4238052299368801,115.1307484220018,1.094078749624286,546.3026750826571,6.179440937781785,10.625488428013226,34.666666666666664,4.6639615269011125,220.48091373609859,15.76375112714157,85.60715359182447,1.830477908025248,265.1965734896303
47,53,38.11689106487148,10.114749082007345,13.725520195838433,67.11046511627907,0.49571603427172584,112.37637698898409,0.31334149326805383,555.3353733170135,7.086291309669523,5.812423500611995,36.436658506731945,7.541921664626683,218.10893512851897,17.517135862913097,103.79253365973072,1.8063035495716033,230.12239902080785
48,54,57.20435510887772,1.829145728643216,0.0,55.56951423785595,0.0,120.06700167504188,0.0,545.7889447236181,6.030150753768845,9.48073701842546,27.54438860971524,13.433835845896148,189.40536013400336,17.370184254606365,82.5929648241206,7.814070351758794,299.58793969849245
49,55,54.75653689715282,12.610304086771256,16.7433662599264,62.9347278713926,0.0,139.90683711020725,0.7360061979469301,550.6401317063722,6.8328491187294205,4.931047840402867,31.591129188456325,11.43734263025373,199.02362967267092,17.04629091613403,79.48905674995157,13.73639356963006,229.63412744528375
50,56,31.17427385892116,0.0,40.92946058091286,105.39419087136929,0.0,120.42323651452283,0.9336099585062241,560.5601659751037,2.6141078838174274,1.8672199170124482,18.008298755186722,13.941908713692946,153.20746887966806,32.98755186721991,93.57261410788382,22.34439834024896,227.43983402489627
